브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,합의납기일,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,전년(24N),DKBN2144N,,비니,DKBN2144NK0001,55000,1500,82500000,61111.11111111111,CQ240701070,KRW,정화무역,2024-07-24,2024-08-30,1.0214814814814814,1.5555555555555556,2.114074074074074,0.27555555555555555,1.8518518518518519,0.0,0.9814814814814815,0.08148148148148149,1379.0,2100.0,2854.0,372.0,2500.0,0.0,1325.0,110.0,5116.666666666667,2333.3333333333335,2777.777777777778,1472.2222222222222,122.22222222222223,6907500.0,3150000.0,3750000.0,1987500.0,165000.0
X,전년(24N),DKBN2294N,,비니,DKBN2294NK0001,65000,900,58500000,43333.333333333336,CQ240701071,KRW,정화무역,2024-07-24,2024-08-30,2.4096296296296296,0.47333333333333333,2.136296296296296,0.27555555555555555,2.888888888888889,0.0,1.1859259259259258,0.08148148148148149,3253.0,639.0,2884.0,372.0,3900.0,0.0,1601.0,110.0,4339.333333333333,426.0,2600.0,1067.3333333333333,73.33333333333333,5858100.0,575100.0,3510000.0,1440900.0,99000.0
X,전년(24N),DKCP2064N,,운동모,DKCP2064NK0001,45000,700,31500000,23333.333333333332,CQ240700238,KRW,애니웨어파이브,2024-07-08,2024-07-12,1.1962962962962962,0.3333333333333333,0.9333333333333333,0.2903703703703704,2.5925925925925926,0.0,0.7585185185185185,0.28814814814814815,1615.0,450.0,1260.0,392.0,3500.0,0.0,1024.0,389.0,1694.0,233.33333333333334,1814.8148148148148,530.9629629629629,201.7037037037037,2286900.0,315000.0,2450000.0,716800.0,272300.0
X,전년(24N),DKCP2074N,,운동모,DKCP2074NK0001,45000,900,40500000,30000.0,CQ240700239,KRW,애니웨어파이브,2024-07-08,2024-07-12,0.7888888888888889,0.3333333333333333,0.8666666666666667,0.3977777777777778,2.962962962962963,0.0,0.7429629629629629,0.2785185185185185,1065.0,450.0,1170.0,537.0,4000.0,0.0,1003.0,376.0,1848.0,300.0,2666.6666666666665,668.6666666666666,250.66666666666666,2494800.0,405000.0,3600000.0,902700.0,338400.0
X,전년(24N),DKCP2084N,,운동모,DKCP2084NK0001,45000,500,22500000,16666.666666666668,CQ240700241,KRW,애니웨어파이브,2024-07-08,2024-07-12,0.7888888888888889,1.0,0.9111111111111111,0.2940740740740741,2.325925925925926,0.0,0.7540740740740741,0.27111111111111114,1065.0,1350.0,1230.0,397.0,3140.0,0.0,1018.0,366.0,997.0370370370371,500.0,1162.962962962963,377.037037037037,135.55555555555554,1346000.0,675000.0,1570000.0,509000.0,183000.0
X,전년(24N),DKCP2084N,,운동모,DKCP2084NK0002,45000,500,22500000,16666.666666666668,CQ240900100,KRW,애니웨어파이브,2024-09-05,2024-09-19,0.7888888888888889,1.0,0.9103703703703704,0.2940740740740741,2.5925925925925926,0.0,0.794074074074074,1.411851851851852,1065.0,1350.0,1229.0,397.0,3500.0,0.0,1072.0,1906.0,996.6666666666666,500.0,1296.2962962962963,397.037037037037,705.925925925926,1345500.0,675000.0,1750000.0,536000.0,953000.0
X,전년(24N),DKCP2094N,,운동모,DKCP2094NK0001,65000,500,32500000,24074.074074074073,CQ240700240,KRW,애니웨어파이브,2024-07-08,2024-08-30,2.962962962962963,0.3333333333333333,1.0118518518518518,0.2940740740740741,2.962962962962963,0.0,1.0903703703703704,0.3622222222222222,4000.0,450.0,1366.0,397.0,4000.0,0.0,1472.0,489.0,2134.4444444444443,166.66666666666666,1481.4814814814815,545.1851851851852,181.11111111111111,2881500.0,225000.0,2000000.0,736000.0,244500.0
X,전년(24N),DKCP2104N,,운동모,DKCP2104NK0001,69000,900,62100000,46000.0,CQ240700242,KRW,애니웨어파이브,2024-07-08,2024-08-30,3.4962962962962965,0.3333333333333333,1.2155555555555555,0.43851851851851853,3.1333333333333333,0.0,1.2266666666666666,0.40444444444444444,4720.0,450.0,1641.0,592.0,4230.0,0.0,1656.0,546.0,4635.333333333333,300.0,2820.0,1104.0,364.0,6257700.0,405000.0,3807000.0,1490400.0,491400.0
X,전년(24N),DKCR2054N,,크로스백,DKCR2054NK0001,65000,1500,97500000,72222.22222222222,CQ240501860,KRW,주식회사 제이엠플레닝,2024-05-30,2024-08-30,0.7985185185185185,0.7407407407407407,2.3577777777777778,0.29777777777777775,2.966666666666667,0.0,1.0296296296296297,0.52,1078.0,1000.0,3183.0,402.0,4005.0,0.0,1390.0,702.0,5181.111111111111,1111.111111111111,4450.0,1544.4444444444443,780.0,6994500.0,1500000.0,6007500.0,2085000.0,1053000.0
X,전년(24N),DKDC2164N,,다운 스카프,DKDC2164NK0001,39000,3300,128700000,95333.33333333333,CQ240700243,KRW,애니웨어파이브,2024-07-08,2024-08-30,2.1333333333333333,0.2222222222222222,0.18296296296296297,0.41259259259259257,1.4851851851851852,0.0,0.6037037037037037,0.30592592592592593,2880.0,300.0,247.0,557.0,2005.0,0.0,815.0,413.0,9005.333333333334,733.3333333333334,4901.111111111111,1992.2222222222222,1009.5555555555555,12157200.0,990000.0,6616500.0,2689500.0,1362900.0
X,전년(24N),DKDC2174N,,다운 스카프,DKDC2174NK0001,45000,1000,45000000,33333.333333333336,CQ240700244,KRW,애니웨어파이브,2024-07-08,2024-08-30,1.9333333333333333,0.6296296296296297,0.18296296296296297,0.2644444444444444,1.4814814814814814,0.0,0.6340740740740741,0.2851851851851852,2610.0,850.0,247.0,357.0,2000.0,0.0,856.0,385.0,2380.740740740741,629.6296296296297,1481.4814814814815,634.074074074074,285.18518518518516,3214000.0,850000.0,2000000.0,856000.0,385000.0
X,전년(24N),DKGL2204N,,장갑,DKGL2204NK0001,45000,1200,54000000,40000.0,CQ240700881,KRW,(주)시즈글로벌,2024-07-23,2024-09-13,1.3251851851851852,0.4444444444444444,0.5837037037037037,0.2903703703703704,2.814814814814815,0.0,0.7755555555555556,0.5777777777777777,1789.0,600.0,788.0,392.0,3800.0,0.0,1047.0,780.0,2639.1111111111113,533.3333333333334,3377.777777777778,930.6666666666666,693.3333333333334,3562800.0,720000.0,4560000.0,1256400.0,936000.0
X,전년(24N),DKGL2214N,,장갑,DKGL2214NK0001,65000,1200,78000000,57777.77777777778,CQ240700882,KRW,(주)시즈글로벌,2024-07-23,2024-09-13,3.4029629629629627,0.4444444444444444,0.8896296296296297,0.12444444444444444,3.888888888888889,0.0,1.2940740740740742,0.6577777777777778,4594.0,600.0,1201.0,168.0,5250.0,0.0,1747.0,888.0,5300.444444444444,533.3333333333334,4666.666666666667,1552.888888888889,789.3333333333334,7155600.0,720000.0,6300000.0,2096400.0,1065600.0
X,전년(24N),DKHS2274N,,힙색,DKHS2274NK0001,59000,1200,70800000,52444.444444444445,CQ240501857,KRW,주식회사 제이엠플레닝,2024-05-30,2024-08-30,0.7103703703703703,0.7407407407407407,2.2985185185185184,0.29777777777777775,2.862962962962963,0.0,0.9918518518518519,0.5051851851851852,959.0,1000.0,3103.0,402.0,3865.0,0.0,1339.0,682.0,3968.0,888.8888888888889,3435.5555555555557,1190.2222222222222,606.2222222222222,5356800.0,1200000.0,4638000.0,1606800.0,818400.0
X,전년(24N),DKHT2114N,,햇,DKHT2114NK0001,55000,800,44000000,32592.59259259259,CQ240700245,KRW,애니웨어파이브,2024-07-08,2024-07-12,1.7925925925925925,0.6666666666666666,1.0933333333333333,0.39037037037037037,2.966666666666667,0.0,0.9777777777777777,0.32666666666666666,2420.0,900.0,1476.0,527.0,4005.0,0.0,1320.0,441.0,2621.037037037037,533.3333333333334,2373.3333333333335,782.2222222222222,261.3333333333333,3538400.0,720000.0,3204000.0,1056000.0,352800.0
X,전년(24N),DKHT2124N,,햇,DKHT2124NK0001,59000,900,53100000,39333.333333333336,CQ240700248,KRW,애니웨어파이브,2024-07-08,2024-07-12,1.8666666666666667,0.3333333333333333,1.0933333333333333,0.3977777777777778,3.3333333333333335,0.0,0.9940740740740741,0.33037037037037037,2520.0,450.0,1476.0,537.0,4500.0,0.0,1342.0,446.0,3022.0,300.0,3000.0,894.6666666666666,297.3333333333333,4079700.0,405000.0,4050000.0,1207800.0,401400.0
X,전년(24N),DKSH3204N,,신발,DKSH3204NK0002,89000,500,44500000,32962.96296296296,CQ240700020,KRW,㈜노바인터내쇼널,2024-07-02,2024-09-26,5.322962962962963,0.6681481481481482,1.5540740740740742,0.2696296296296296,4.2407407407407405,0.0,0.0,1.2777777777777777,7186.0,902.0,2098.0,364.0,5725.0,0.0,0.0,1725.0,3573.3333333333335,334.0740740740741,2120.3703703703704,0.0,638.8888888888889,4824000.0,451000.0,2862500.0,0.0,862500.0
X,전년(24N),DKSH6124N,,신발,DKSH6124NK0001,99000,4000,396000000,293333.3333333333,CQ240601230,KRW,주식회사 에스아이무역,2024-06-26,2024-09-27,2.7814814814814817,0.662962962962963,7.114814814814815,0.04,3.5770370370370372,0.0,0.7066666666666667,0.6733333333333333,3755.0,895.0,9605.0,54.0,4829.0,0.0,954.0,909.0,39745.18518518518,2651.8518518518517,14308.148148148148,2826.6666666666665,2693.3333333333335,53656000.0,3580000.0,19316000.0,3816000.0,3636000.0
X,전년(24N),DKSH6414N,,신발,DKSH6414NK0001,99000,1000,99000000,73333.33333333333,CQ240601231,KRW,주식회사 에스아이무역,2024-06-26,2024-09-27,3.185925925925926,0.8718518518518519,7.275555555555556,0.04,3.4103703703703703,0.0,0.737037037037037,0.7014814814814815,4301.0,1177.0,9822.0,54.0,4604.0,0.0,995.0,947.0,10501.481481481482,871.8518518518518,3410.3703703703704,737.0370370370371,701.4814814814815,14177000.0,1177000.0,4604000.0,995000.0,947000.0
X,전년(24N),DKSO2304N,,양말,DKSO2304NK0001,10000,300,3000000,2222.222222222222,CQ240800803,KRW,준무역,2024-08-28,2024-09-13,0.43333333333333335,0.0,0.042222222222222223,0.12814814814814815,0.4222222222222222,0.0,0.1348148148148148,0.01037037037037037,585.0,0.0,57.0,173.0,570.0,0.0,182.0,14.0,181.11111111111111,0.0,126.66666666666667,40.44444444444444,3.111111111111111,244500.0,0.0,171000.0,54600.0,4200.0
X,전년(24N),DXAC0914N,,기타소품류,DXAC0914NK0001,39000,4000,156000000,115555.55555555556,CQ240800333,KRW,㈜아이앤지,2024-08-09,2024-09-13,0.7007407407407408,0.9629629629629629,1.0651851851851852,0.16518518518518518,1.8148148148148149,0.0,0.6814814814814815,0.1259259259259259,946.0,1300.0,1438.0,223.0,2450.0,0.0,920.0,170.0,7724.444444444444,3851.8518518518517,7259.259259259259,2725.925925925926,503.7037037037037,10428000.0,5200000.0,9800000.0,3680000.0,680000.0
X,전년(24N),DXAC4914N,,기타소품류,DXAC4914NK0001,39000,2000,78000000,57777.77777777778,CQ240800335,KRW,㈜아이앤지,2024-08-09,2024-09-13,0.42814814814814817,0.7407407407407407,0.8222222222222222,0.07629629629629629,1.7407407407407407,0.0,0.56,0.31555555555555553,578.0,1000.0,1110.0,103.0,2350.0,0.0,756.0,426.0,2653.3333333333335,1481.4814814814815,3481.4814814814813,1120.0,631.1111111111111,3582000.0,2000000.0,4700000.0,1512000.0,852000.0
X,전년(24N),DXAC4944N,,기타소품류,DXAC4944NK0001,39000,5000,195000000,144444.44444444444,CQ240800336,KRW,㈜아이앤지,2024-08-09,2024-09-13,0.9725925925925926,0.7407407407407407,0.8222222222222222,0.07629629629629629,1.7407407407407407,0.0,0.6414814814814814,0.337037037037037,1313.0,1000.0,1110.0,103.0,2350.0,0.0,866.0,455.0,9355.555555555555,3703.703703703704,8703.703703703704,3207.4074074074074,1685.1851851851852,12630000.0,5000000.0,11750000.0,4330000.0,2275000.0
X,전년(24N),DXAC4954N,,기타소품류,DXAC4954NK0001,39000,3600,140400000,104000.0,CQ240800337,KRW,㈜아이앤지,2024-08-09,2024-09-13,1.7614814814814814,0.7407407407407407,0.8222222222222222,0.1725925925925926,1.7407407407407407,0.0,0.76,0.3851851851851852,2378.0,1000.0,1110.0,233.0,2350.0,0.0,1026.0,520.0,9922.666666666666,2666.6666666666665,6266.666666666667,2736.0,1386.6666666666667,13395600.0,3600000.0,8460000.0,3693600.0,1872000.0
X,전년(24N),DXBK1504N,,백팩,DXBK1504NC0001,139000,12,1668000,1235.5555555555557,CQ240800805,KRW,(주)인투잇,2024-08-28,2024-08-31,3.96,0.4444444444444444,5.5525925925925925,0.37555555555555553,6.711111111111111,0.0,2.5,41.507407407407406,5346.0,600.0,7496.0,507.0,9060.0,0.0,3375.0,56035.0,118.65777777777778,5.333333333333333,80.53333333333333,30.0,498.0888888888889,160188.0,7200.0,108720.0,40500.0,672420.0
X,전년(24N),DXBK1504N,,백팩,DXBK1504NK0001,139000,2200,305800000,226518.5185185185,CQ240600115,KRW,(주)인투잇,2024-06-04,2024-07-31,3.9392592592592592,0.4444444444444444,5.5525925925925925,0.29777777777777775,6.735555555555556,0.0,2.5007407407407407,1.9674074074074075,5318.0,600.0,7496.0,402.0,9093.0,0.0,3376.0,2656.0,21537.185185185186,977.7777777777778,14818.222222222223,5501.62962962963,4328.2962962962965,29075200.0,1320000.0,20004600.0,7427200.0,5843200.0
X,전년(24N),DXBK1564N,,백팩,DXBK1564NC0001,139000,45,6255000,4633.333333333333,CQ240800764,KRW,(주)인투잇,2024-08-28,2024-08-31,3.482962962962963,0.48148148148148145,5.781481481481482,0.37555555555555553,6.9148148148148145,0.0,2.4992592592592593,13.53037037037037,4702.0,650.0,7805.0,507.0,9335.0,0.0,3374.0,18266.0,433.8,21.666666666666668,311.1666666666667,112.46666666666667,608.8666666666667,585630.0,29250.0,420075.0,151830.0,821970.0
X,전년(24N),DXBK1564N,,백팩,DXBK1564NC0002,139000,130,18070000,13385.185185185184,CQ241001385,KRW,(주)인투잇,2024-10-24,2024-11-01,3.482962962962963,0.48148148148148145,5.782222222222222,0.37555555555555553,6.973333333333334,0.0,2.4414814814814814,2.8333333333333335,4702.0,650.0,7806.0,507.0,9414.0,0.0,3296.0,3825.0,1253.2962962962963,62.592592592592595,906.5333333333333,317.3925925925926,368.3333333333333,1691950.0,84500.0,1223820.0,428480.0,497250.0
X,전년(24N),DXBK1564N,,백팩,DXBK1564NK0001,139000,1100,152900000,113259.25925925926,CQ240600240,KRW,(주)인투잇,2024-06-10,2024-08-05,3.482962962962963,0.48148148148148145,5.782222222222222,0.29777777777777775,6.977777777777778,0.0,2.3414814814814813,1.3762962962962964,4702.0,650.0,7806.0,402.0,9420.0,0.0,3161.0,1858.0,10519.25925925926,529.6296296296297,7675.555555555556,2575.6296296296296,1513.9259259259259,14201000.0,715000.0,10362000.0,3477100.0,2043800.0
X,전년(24N),DXBK3094N,,백팩,DXBK3094NK0002,109000,300,32700000,24222.222222222223,CQ240501837,KRW,(주)케이앤씨인터내셔날,2024-05-29,2024-07-26,3.225925925925926,0.4444444444444444,3.5474074074074076,0.29777777777777775,5.185185185185185,0.0,1.8607407407407408,0.47555555555555556,4355.0,600.0,4789.0,402.0,7000.0,0.0,2512.0,642.0,2121.3333333333335,133.33333333333334,1555.5555555555557,558.2222222222222,142.66666666666666,2863800.0,180000.0,2100000.0,753600.0,192600.0
X,전년(24N),DXBK3564N,,백팩,DXBK3564NK0001,109000,1200,130800000,96888.88888888889,CQ240501861,KRW,주식회사 제이엠플레닝,2024-05-30,2024-08-30,3.9325925925925924,0.8518518518518519,3.6977777777777776,0.29777777777777775,3.957777777777778,0.0,1.865925925925926,0.8407407407407408,5309.0,1150.0,4992.0,402.0,5343.0,0.0,2519.0,1135.0,9513.777777777777,1022.2222222222222,4749.333333333333,2239.1111111111113,1008.8888888888889,12843600.0,1380000.0,6411600.0,3022800.0,1362000.0
X,전년(24N),DXBN4584N,,비니,DXBN4584NK0001,45000,500,22500000,16666.666666666668,CQ240701042,KRW,정화무역,2024-07-24,2024-09-09,1.2,0.21185185185185185,2.04,0.27185185185185184,1.5555555555555556,0.0,0.7511111111111111,0.08074074074074074,1620.0,286.0,2754.0,367.0,2100.0,0.0,1014.0,109.0,1755.9259259259259,105.92592592592592,777.7777777777778,375.55555555555554,40.370370370370374,2370500.0,143000.0,1050000.0,507000.0,54500.0
X,전년(24N),DXBN4594N,,비니,DXBN4594NC0001,45000,45,2025000,1500.0,CQ240800754,KRW,정화무역,2024-08-27,2024-08-31,0.7496296296296296,0.2651851851851852,1.7437037037037038,0.27555555555555555,1.5555555555555556,0.0,0.6474074074074074,4.296296296296297,1012.0,358.0,2354.0,372.0,2100.0,0.0,874.0,5800.0,124.6,11.933333333333334,70.0,29.133333333333333,193.33333333333334,168210.0,16110.0,94500.0,39330.0,261000.0
X,전년(24N),DXBN4594N,,비니,DXBN4594NK0001,45000,1400,63000000,46666.666666666664,CQ240701051,KRW,정화무역,2024-07-24,2024-09-09,0.7496296296296296,0.2651851851851852,1.7437037037037038,0.27555555555555555,1.5555555555555556,0.0,0.6474074074074074,0.08148148148148149,1012.0,358.0,2354.0,372.0,2100.0,0.0,874.0,110.0,3876.4444444444443,371.25925925925924,2177.777777777778,906.3703703703703,114.07407407407408,5233200.0,501200.0,2940000.0,1223600.0,154000.0
X,전년(24N),DXBN4604N,,비니,DXBN4604NC0001,59000,30,1770000,1311.111111111111,CQ240800755,KRW,정화무역,2024-08-27,2024-08-31,2.591851851851852,0.6096296296296296,1.8177777777777777,0.27555555555555555,2.1481481481481484,0.0,1.074814814814815,12.207407407407407,3499.0,823.0,2454.0,372.0,2900.0,0.0,1451.0,16480.0,140.55555555555554,18.288888888888888,64.44444444444444,32.24444444444445,366.22222222222223,189750.0,24690.0,87000.0,43530.0,494400.0
X,전년(24N),DXBN4604N,,비니,DXBN4604NC0002,59000,70,4130000,3059.259259259259,CQ241001533,KRW,정화무역,2024-10-24,2024-11-01,2.591851851851852,0.6096296296296296,1.8177777777777777,0.35333333333333333,2.1481481481481484,0.0,1.074814814814815,10.648148148148149,3499.0,823.0,2454.0,477.0,2900.0,0.0,1451.0,14375.0,333.4074074074074,42.67407407407408,150.37037037037038,75.23703703703704,745.3703703703703,450100.0,57610.0,203000.0,101570.0,1006250.0
X,전년(24N),DXBN4604N,,비니,DXBN4604NK0001,59000,1500,88500000,65555.55555555556,CQ240701050,KRW,정화무역,2024-07-24,2024-09-09,2.591851851851852,0.6096296296296296,1.8177777777777777,0.27555555555555555,2.1481481481481484,0.0,1.074814814814815,0.08148148148148149,3499.0,823.0,2454.0,372.0,2900.0,0.0,1451.0,110.0,7027.777777777777,914.4444444444445,3222.222222222222,1612.2222222222222,122.22222222222223,9487500.0,1234500.0,4350000.0,2176500.0,165000.0
X,전년(24N),DXBN5564N,,비니,DXBN5564NK0001,39000,3000,117000000,86666.66666666667,CQ240701056,KRW,정화무역,2024-07-24,2024-09-09,0.72,0.2659259259259259,2.04,0.27555555555555555,1.6296296296296295,0.0,0.6985185185185185,0.08148148148148149,972.0,359.0,2754.0,372.0,2200.0,0.0,943.0,110.0,9106.666666666666,797.7777777777778,4888.888888888889,2095.5555555555557,244.44444444444446,12294000.0,1077000.0,6600000.0,2829000.0,330000.0
X,전년(24N),DXBN5574N,,비니,DXBN5574NC0001,39000,45,1755000,1300.0,CQ240800756,KRW,정화무역,2024-08-27,2024-08-31,0.6688888888888889,0.2651851851851852,1.8177777777777777,0.27555555555555555,1.5555555555555556,0.0,0.6459259259259259,4.148148148148148,903.0,358.0,2454.0,372.0,2100.0,0.0,872.0,5600.0,124.3,11.933333333333334,70.0,29.066666666666666,186.66666666666666,167805.0,16110.0,94500.0,39240.0,252000.0
X,전년(24N),DXBN5574N,,비니,DXBN5574NC0002,39000,230,8970000,6644.444444444444,CQ241001538,KRW,정화무역,2024-10-24,2024-11-01,0.6688888888888889,0.2651851851851852,1.8177777777777777,0.35333333333333333,1.5555555555555556,0.0,0.6459259259259259,3.511851851851852,903.0,358.0,2454.0,477.0,2100.0,0.0,872.0,4741.0,653.2,60.992592592592594,357.77777777777777,148.56296296296296,807.7259259259259,881820.0,82340.0,483000.0,200560.0,1090430.0
X,전년(24N),DXBN5574N,,비니,DXBN5574NK0001,39000,2200,85800000,63555.555555555555,CQ240701055,KRW,정화무역,2024-07-24,2024-09-09,0.6688888888888889,0.2651851851851852,1.8177777777777777,0.27555555555555555,1.5555555555555556,0.0,0.6459259259259259,0.08148148148148149,903.0,358.0,2454.0,372.0,2100.0,0.0,872.0,110.0,6076.888888888889,583.4074074074074,3422.222222222222,1421.037037037037,179.25925925925927,8203800.0,787600.0,4620000.0,1918400.0,242000.0
X,전년(24N),DXBN5584N,,비니,DXBN5584NC0001,45000,45,2025000,1500.0,CQ240800757,KRW,정화무역,2024-08-27,2024-08-31,1.4207407407407406,0.0,1.9755555555555555,0.27555555555555555,1.5555555555555556,0.0,0.7429629629629629,5.488888888888889,1918.0,0.0,2667.0,372.0,2100.0,0.0,1003.0,7410.0,165.23333333333332,0.0,70.0,33.43333333333333,247.0,223065.0,0.0,94500.0,45135.0,333450.0
X,전년(24N),DXBN5584N,,비니,DXBN5584NK0001,45000,2200,99000000,73333.33333333333,CQ240701049,KRW,정화무역,2024-07-24,2024-09-09,1.4207407407407406,0.0,1.9755555555555555,0.27555555555555555,1.5555555555555556,0.0,0.7429629629629629,0.08148148148148149,1918.0,0.0,2667.0,372.0,2100.0,0.0,1003.0,110.0,8078.074074074074,0.0,3422.222222222222,1634.5185185185185,179.25925925925927,10905400.0,0.0,4620000.0,2206600.0,242000.0
X,전년(24N),DXBN5594N,,비니,DXBN5594NK0001,55000,1250,68750000,50925.92592592593,CQ240701054,KRW,정화무역,2024-07-24,2024-09-09,2.554074074074074,0.2222222222222222,1.8437037037037036,0.27555555555555555,1.5555555555555556,0.0,0.9266666666666666,0.08148148148148149,3448.0,300.0,2489.0,372.0,2100.0,0.0,1251.0,110.0,5841.666666666667,277.77777777777777,1944.4444444444443,1158.3333333333333,101.85185185185185,7886250.0,375000.0,2625000.0,1563750.0,137500.0
X,전년(24N),DXBN5604N,,비니,DXBN5604NK0001,69000,800,55200000,40888.88888888889,CQ240701053,KRW,정화무역,2024-07-24,2024-09-09,2.9844444444444442,0.2614814814814815,2.2762962962962963,0.27555555555555555,2.888888888888889,0.0,1.2614814814814814,0.08074074074074074,4029.0,353.0,3073.0,372.0,3900.0,0.0,1703.0,109.0,4429.037037037037,209.1851851851852,2311.1111111111113,1009.1851851851852,64.5925925925926,5979200.0,282400.0,3120000.0,1362400.0,87200.0
X,전년(24N),DXBN5614N,,비니,DXBN5614NC0001,49000,200,9800000,7259.259259259259,CQ241001541,KRW,정화무역,2024-10-24,2024-11-01,1.7666666666666666,0.5185185185185185,2.114074074074074,0.35333333333333333,1.6296296296296295,0.0,0.9044444444444445,3.254074074074074,2385.0,700.0,2854.0,477.0,2200.0,0.0,1221.0,4393.0,846.8148148148148,103.70370370370371,325.9259259259259,180.88888888888889,650.8148148148148,1143200.0,140000.0,440000.0,244200.0,878600.0
X,전년(24N),DXBN5614N,,비니,DXBN5614NK0001,49000,2200,107800000,79851.85185185185,CQ240701058,KRW,정화무역,2024-07-24,2024-09-09,1.7666666666666666,0.2222222222222222,2.0866666666666664,0.27555555555555555,1.6296296296296295,0.0,0.8555555555555555,0.08148148148148149,2385.0,300.0,2817.0,372.0,2200.0,0.0,1155.0,110.0,9083.555555555555,488.8888888888889,3585.185185185185,1882.2222222222222,179.25925925925927,12262800.0,660000.0,4840000.0,2541000.0,242000.0
X,전년(24N),DXCP4504N,,운동모,DXCP4504NC0001,69000,15,1035000,766.6666666666666,CQ240800801,KRW,(주)보광캡,2024-08-28,2024-08-31,2.9340740740740743,0.8148148148148148,0.9762962962962963,0.3333333333333333,3.933333333333333,0.0,1.2985185185185186,6.856296296296296,3961.0,1100.0,1318.0,450.0,5310.0,0.0,1753.0,9256.0,63.65555555555556,12.222222222222221,59.0,19.477777777777778,102.84444444444445,85935.0,16500.0,79650.0,26295.0,138840.0
X,전년(24N),DXCP4504N,,운동모,DXCP4504NC0002,69000,60,4140000,3066.6666666666665,CQ241001323,KRW,(주)보광캡,2024-10-24,2024-11-01,2.9340740740740743,0.8148148148148148,1.002962962962963,0.36814814814814817,2.5185185185185186,0.0,1.0903703703703704,2.2666666666666666,3961.0,1100.0,1354.0,497.0,3400.0,0.0,1472.0,3060.0,258.31111111111113,48.888888888888886,151.11111111111111,65.42222222222222,136.0,348720.0,66000.0,204000.0,88320.0,183600.0
X,전년(24N),DXCP4504N,,운동모,DXCP4504NK0001,69000,1050,72450000,53666.666666666664,CQ240600186,KRW,(주)보광캡,2024-06-07,2024-06-10,2.9340740740740743,0.8148148148148148,0.9985185185185185,0.28296296296296297,2.5185185185185186,0.0,1.0896296296296297,0.23037037037037036,3961.0,1100.0,1348.0,382.0,3400.0,0.0,1471.0,311.0,4426.333333333333,855.5555555555555,2644.4444444444443,1144.111111111111,241.88888888888889,5975550.0,1155000.0,3570000.0,1544550.0,326550.0
X,전년(24N),DXCP4534N,,운동모,DXCP4534NK0001,59000,2400,141600000,104888.88888888889,CQ240600863,KRW,(주)보광캡,2024-06-18,2024-06-24,1.7207407407407407,0.8148148148148148,0.7074074074074074,0.32,2.525925925925926,0.0,0.8651851851851852,0.19703703703703704,2323.0,1100.0,955.0,432.0,3410.0,0.0,1168.0,266.0,6595.555555555556,1955.5555555555557,6062.222222222223,2076.4444444444443,472.8888888888889,8904000.0,2640000.0,8184000.0,2803200.0,638400.0
X,전년(24N),DXCP4554N,,운동모,DXCP4554NK0001,59000,1550,91450000,67740.74074074074,CQ240700784,KRW,㈜유풍,2024-07-22,2024-07-08,1.5703703703703704,1.537037037037037,0.9192592592592592,0.30148148148148146,2.814814814814815,0.0,1.025925925925926,0.22296296296296297,2120.0,2075.0,1241.0,407.0,3800.0,0.0,1385.0,301.0,4326.222222222223,2382.4074074074074,4362.962962962963,1590.1851851851852,345.5925925925926,5840400.0,3216250.0,5890000.0,2146750.0,466550.0
X,전년(24N),DXCP4564N,,운동모,DXCP4564NC0001,85000,45,3825000,2833.3333333333335,CQ240800752,KRW,아이카,2024-08-27,2024-08-31,2.917037037037037,0.7111111111111111,1.6985185185185185,0.25333333333333335,4.444444444444445,0.0,1.4659259259259259,14.022222222222222,3938.0,960.0,2293.0,342.0,6000.0,0.0,1979.0,18930.0,219.1,32.0,200.0,65.96666666666667,631.0,295785.0,43200.0,270000.0,89055.0,851850.0
X,전년(24N),DXCP4564N,,운동모,DXCP4564NK0001,85000,1500,127500000,94444.44444444444,CQ240700965,KRW,아이카,2024-07-23,2024-09-09,2.917037037037037,0.7111111111111111,1.6985185185185185,0.25333333333333335,4.444444444444445,0.0,1.4659259259259259,0.2903703703703704,3938.0,960.0,2293.0,342.0,6000.0,0.0,1979.0,392.0,7303.333333333333,1066.6666666666667,6666.666666666667,2198.8888888888887,435.55555555555554,9859500.0,1440000.0,9000000.0,2968500.0,588000.0
