브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량),입고수량,최초입고일,최종입고일
I,전년(24N),7ACPMD34N,Headwear,운동모,7ACPMD34NK0001,59000,1970,116230000,87887.90756760027,CQ240501373,KRW,㈜유풍,2024-05-22,1783.3474683927168,1480.1183533966487,1092.8257213719678,291.2200411348376,2101.587925715323,0.037807755126731596,968.7319581392535,183.13837638376384,1782.0,1479.0,1092.0,291.0,2100.0,50.0,968.0,183.0,6239839.146149659,2915833.156191398,4140128.213659186,1908401.9575343295,360782.60147601477,6333550.0,2913630.0,4137000.0,1906960.0,360510.0,1970,2024-07-18,2024-07-23
I,전년(24N),7ACPR014N,Headwear,운동모,7ACPR014NC0001,43000,922,39646000,29978.525195088016,CQ240401322,KRW,㈜유풍,2024-04-29,982.742544310689,1531.156917306878,1143.864285282197,291.2200411348376,2001.5123102050693,0.037807755126731596,848.6412195269494,206.15576795112213,982.0,1530.0,1143.0,291.0,2000.0,50.0,848.0,206.0,2229271.233561188,1411726.6777569414,1845394.350009074,782447.2044038473,190075.6180509346,2273652.0,1410660.0,1844000.0,781856.0,189932.0,922,2024-06-17,2024-06-17
I,전년(24N),7ACPR014N,Headwear,운동모,7ACPR014NK0001,43000,1620,69660000,52673.76444256246,CQ240401321,KRW,㈜유풍,2024-04-29,982.742544310689,1531.156917306878,1143.864285282197,291.2200411348376,2001.5123102050693,0.037807755126731596,848.6412195269494,206.15576795112213,982.0,1530.0,1143.0,291.0,2000.0,50.0,848.0,206.0,3916940.7791422177,2480474.2060371423,3242449.942532212,1374798.775633658,333972.3440808179,3994920.0,2478600.0,3240000.0,1373760.0,333720.0,1620,2024-07-03,2024-07-08
I,전년(24N),7ACPV074N,Headwear,운동모,7ACPV074NC0001,59000,1422,83898000,63439.90079245055,CQ240500140,KRW,주식회사 이든메이드,2024-05-07,1753.3247837396407,1100.8317706127882,1646.2438751436694,325.2457504083238,2001.5123102050693,0.037807755126731596,975.7372512249713,202.15274333071198,1752.0,1100.0,1645.0,325.0,2000.0,50.0,975.0,202.0,5296739.852640494,1565382.7778113848,2846150.5051116087,1387498.3712419092,287461.2010162725,5363784.0,1564200.0,2844000.0,1386450.0,287244.0,1422,2024-07-15,2024-07-15
I,전년(24N),7ACPV074N,Headwear,운동모,7ACPV074NK0001,59000,960,56640000,42828.62500756155,CQ240500139,KRW,주식회사 이든메이드,2024-05-07,1753.3247837396407,1100.8317706127882,1646.2438751436694,325.2457504083238,2001.5123102050693,0.037807755126731596,975.7372512249713,202.15274333071198,1752.0,1100.0,1645.0,325.0,2000.0,50.0,975.0,202.0,3575858.1283648903,1056798.4997882766,1921451.8177968664,936707.7611759724,194066.6335974835,3621120.0,1056000.0,1920000.0,936000.0,193920.0,960,2024-07-26,2024-07-26
I,전년(24N),7ACPV084N,Headwear,운동모,7ACPV084NK0001,43000,600,25800000,19508.8016453935,CQ240500141,KRW,주식회사 이든메이드,2024-05-07,1758.3285645151534,1100.8317706127882,1646.2438751436694,325.2457504083238,2001.5123102050693,0.037807755126731596,975.7372512249713,202.15274333071198,1757.0,1100.0,1645.0,325.0,2000.0,50.0,975.0,202.0,2237913.598693364,660499.0623676728,1200907.3861230416,585442.3507349828,121291.6459984272,2266200.0,660000.0,1200000.0,585000.0,121200.0,600,2024-07-12,2024-07-12
I,전년(24N),7ACPV094N,Headwear,운동모,7ACPV094NC0001,43000,554,23822000,18013.12685258,CQ240401329,KRW,㈜유풍,2024-04-29,1894.431401609098,1358.0261024741394,2751.0786703768676,291.2200411348376,2001.5123102050693,0.037807755126731596,1200.9073861230415,406.30699897162907,1893.0,1357.0,2749.0,291.0,2000.0,50.0,1200.0,406.0,2734969.4281652654,752346.4607706732,1108837.8198536083,665302.691912165,225094.0774302825,2760582.0,751778.0,1108000.0,664800.0,224924.0,554,2024-06-29,2024-06-29
I,전년(24N),7ACPV094N,Headwear,운동모,7ACPV094NK0001,43000,1560,67080000,50722.884278023106,CQ240401328,KRW,㈜유풍,2024-04-29,1894.431401609098,1358.0261024741394,2751.0786703768676,291.2200411348376,2001.5123102050693,0.037807755126731596,1200.9073861230415,406.30699897162907,1893.0,1357.0,2749.0,291.0,2000.0,50.0,1200.0,406.0,7701357.956566451,2118520.719859658,3122359.203919908,1873415.5223519448,633838.9183957414,7773480.0,2116920.0,3120000.0,1872000.0,633360.0,1560,2024-06-11,2024-06-11
I,전년(24N),7ACPVT14N,Headwear,운동모,7ACPVT14NK0001,39000,1000,39000000,29490.048998850645,CQ240700291,KRW,㈜유풍,2024-07-10,1616.2211904905935,1122.848406025044,1092.8257213719678,291.2200411348376,2401.814772246083,0.037807755126731596,934.7062488657673,445.33648902062794,1615.0,1122.0,1092.0,291.0,2400.0,50.0,934.0,445.0,3000304.7607525256,1122848.406025044,2401814.7722460832,934706.2488657674,445336.4890206279,3048000.0,1122000.0,2400000.0,934000.0,445000.0,1000,2024-09-25,2024-09-25
I,전년(24N),7ACRB0A4N,Bag,크로스백,7ACRB0A4NK0002,79000,500,39500000,29868.12655011796,CQ240601103,KRW,(주)케이앤씨인터내셔날,2024-06-21,4097.095698989777,1300.983001633295,4108.104016695905,290.21928497973505,4503.4026979614055,0.037807755126731596,2101.587925715323,811.6132417881556,4094.0,1300.0,4105.0,290.0,4500.0,50.0,2100.0,811.0,4247728.404210271,650491.5008166475,2251701.348980703,1050793.9628576613,405806.6208940778,4269500.0,650000.0,2250000.0,1050000.0,405500.0,500,2024-07-12,2024-07-12
I,전년(24N),7ACRB0A4N,Bag,크로스백,7ACRB0A4NK0003,79000,800,63200000,47789.002480188734,CQ240700166,KRW,(주)케이앤씨인터내셔날,2024-07-04,4097.095698989777,1300.983001633295,4108.104016695905,290.21928497973505,4503.4026979614055,0.037807755126731596,2101.587925715323,811.6132417881556,4094.0,1300.0,4105.0,290.0,4500.0,50.0,2100.0,811.0,6796365.4467364345,1040786.401306636,3602722.158369125,1681270.3405722582,649290.5934305245,6831200.0,1040000.0,3600000.0,1680000.0,648800.0,800,2024-08-16,2024-08-16
I,전년(24N),7ACRM084N,Bag,크로스백,7ACRM084NK0001,89000,2030,180670000,136614.54237493195,CQ240501889,KRW,(주)리라이코리아,2024-05-31,2816.1278204585324,580.4385699594701,5835.4091404028795,468.3538805879862,5346.03938055774,0.037807755126731596,2186.652198899038,780.589800979977,2814.0,580.0,5831.0,468.0,5342.0,50.0,2185.0,780.0,18513455.157885186,1178290.2970177243,10852459.942532212,4438903.9637650475,1584597.2959893534,18600890.0,1177400.0,10844260.0,4435550.0,1583400.0,2030,2024-06-19,2024-06-28
I,전년(24N),7ACRM084N,Bag,크로스백,7ACRM084NK0002,89000,5000,445000000,336489.0206279112,CQ240700167,KRW,(주)리라이코리아,2024-07-04,2816.1278204585324,580.4385699594701,5835.4091404028795,468.3538805879862,5346.03938055774,0.037807755126731596,2186.652198899038,780.589800979977,2814.0,580.0,5831.0,468.0,5342.0,50.0,2185.0,780.0,45599643.24602263,2902192.8497973504,26730196.9027887,10933260.99449519,3902949.004899885,45815000.0,2900000.0,26710000.0,10925000.0,3900000.0,5000,2024-07-31,2024-08-26
I,전년(24N),7ACRMDA4N,Bag,크로스백,7ACRMDA4NK0002,89000,4650,413850000,312934.7891839574,CQ240600262,KRW,(주)에스씨인터내셔널,2024-06-10,1939.465428588712,1456.100205674188,8835.676093400278,279.21096727360714,5003.780775512673,0.037807755126731596,2584.953148629847,916.6926380739217,1938.0,1455.0,8829.0,279.0,5000.0,50.0,2583.0,916.0,51402914.88113242,6770865.956384974,23267580.60613393,12020032.141128788,4262620.767043736,51596400.0,6765750.0,23250000.0,12010950.0,4259400.0,4650,2024-07-18,2024-08-08
I,전년(24N),7ACRMDA4N,Bag,크로스백,7ACRMDA4NK0003,89000,1500,133500000,100946.70618837335,CQ240900188,KRW,(주)에스씨인터내셔널,2024-09-10,1939.465428588712,1456.100205674188,8835.676093400278,279.21096727360714,5003.780775512673,0.037807755126731596,2584.953148629847,916.6926380739217,1938.0,1455.0,8829.0,279.0,5000.0,50.0,2583.0,916.0,16581585.445526587,2184150.308511282,7505671.163269009,3877429.7229447705,1375038.9571108825,16644000.0,2182500.0,7500000.0,3874500.0,1374000.0,1500,2024-09-12,2024-09-26
I,전년(24N),7ACRMDB4N,Bag,크로스백,7ACRMDB4NK0001,79000,660,52140000,39425.92704615571,CQ240500010,KRW,(주)에스씨인터내셔널,2024-05-01,1662.25597362531,1250.9451938781683,8231.219375718347,279.21096727360714,4503.4026979614055,0.037807755126731596,2346.773183715444,840.6351702861291,1661.0,1250.0,8225.0,279.0,4500.0,50.0,2345.0,840.0,6713997.922085778,825623.827959591,2972245.7806545277,1548870.3012521928,554819.2123888452,6741900.0,825000.0,2970000.0,1547700.0,554400.0,660,2024-06-11,2024-06-11
I,전년(24N),7ACRMDB4N,Bag,크로스백,7ACRMDB4NK0002,79000,2000,158000000,119472.50620047183,CQ240500011,KRW,(주)에스씨인터내셔널,2024-05-01,1662.25597362531,1250.9451938781683,8231.219375718347,279.21096727360714,4503.4026979614055,0.037807755126731596,2346.773183715444,840.6351702861291,1661.0,1250.0,8225.0,279.0,4500.0,50.0,2345.0,840.0,20345448.248744782,2501890.3877563365,9006805.395922812,4693546.367430887,1681270.3405722582,20430000.0,2500000.0,9000000.0,4690000.0,1680000.0,2000,2024-06-11,2024-06-11
I,전년(24N),7ACRMDB4N,Bag,크로스백,7ACRMDB4NK0003,79000,1100,86900000,65709.87841025951,CQ240600261,KRW,(주)에스씨인터내셔널,2024-06-10,1662.25597362531,1250.9451938781683,8231.219375718347,279.21096727360714,4503.4026979614055,0.037807755126731596,2346.773183715444,840.6351702861291,1661.0,1250.0,8225.0,279.0,4500.0,50.0,2345.0,840.0,11189996.53680963,1376039.713265985,4953742.967757546,2581450.502086988,924698.687314742,11236500.0,1375000.0,4950000.0,2579500.0,924000.0,1100,2024-07-18,2024-07-18
I,전년(24N),7ACRMDB4N,Bag,크로스백,7ACRMDB4NK0004,79000,1950,154050000,116485.69354546005,CQ240700789,KRW,(주)에스씨인터내셔널,2024-07-22,1662.25597362531,1250.9451938781683,8231.219375718347,279.21096727360714,4503.4026979614055,0.037807755126731596,2346.773183715444,840.6351702861291,1661.0,1250.0,8225.0,279.0,4500.0,50.0,2345.0,840.0,19836812.042526163,2439343.128062428,8781635.261024741,4576207.708245115,1639238.5820579517,19919250.0,2437500.0,8775000.0,4572750.0,1638000.0,1950,2024-07-25,2024-08-08
I,전년(24N),7ACRMDB4N,Bag,크로스백,7ACRMDB4NK0005,79000,800,63200000,47789.002480188734,CQ240700165,KRW,(주)에스씨인터내셔널,2024-07-04,1662.25597362531,1250.9451938781683,8231.219375718347,279.21096727360714,4503.4026979614055,0.037807755126731596,2346.773183715444,840.6351702861291,1661.0,1250.0,8225.0,279.0,4500.0,50.0,2345.0,840.0,8138179.299497913,1000756.1551025347,3602722.158369125,1877418.5469723549,672508.1362289033,8172000.0,1000000.0,3600000.0,1876000.0,672000.0,800,2024-07-25,2024-08-08
I,전년(24N),7ACRMDB4N,Bag,크로스백,7ACRMDB4NK0006,79000,1000,79000000,59736.25310023592,CQ240900187,KRW,(주)에스씨인터내셔널,2024-09-10,1662.25597362531,1250.9451938781683,8231.219375718347,279.21096727360714,4503.4026979614055,0.037807755126731596,2346.773183715444,840.6351702861291,1661.0,1250.0,8225.0,279.0,4500.0,50.0,2345.0,840.0,10172724.124372391,1250945.1938781682,4503402.697961406,2346773.1837154436,840635.1702861291,10215000.0,1250000.0,4500000.0,2345000.0,840000.0,1000,2024-09-12,2024-09-20
I,전년(24N),7ACRV044N,Bag,크로스백,7ACRV044NK0002,59000,350,20650000,15614.602867340149,CQ240800365,KRW,(주)케이앤씨인터내셔날,2024-08-12,850.6427318371544,2201.6635412255764,4616.488143487993,387.2926320246809,3302.495311838364,0.037807755126731596,1645.243118988567,607.4589861472385,850.0,2200.0,4613.0,387.0,3300.0,50.0,1644.0,607.0,2049061.460286734,770582.2394289516,1155873.3591434276,575835.0916459984,212610.64515153348,2065000.0,770000.0,1155000.0,575400.0,212450.0,350,2024-09-12,2024-09-12
I,전년(24N),7AHTC024N,Headwear,햇,7AHTC024NC0001,59000,326,19234000,14543.88724215111,CQ240500779,KRW,㈜유풍,2024-05-16,2525.9085354787976,1837.3883007682537,2926.2109975198114,291.2200411348376,2982.253342205553,0.037807755126731596,1541.1644788579033,302.2283588409655,2524.0,1836.0,2924.0,291.0,2980.0,50.0,1540.0,302.0,1872341.0264956749,598988.5860504507,972214.5895590103,502419.6201076765,98526.44498215475,1887214.0,598536.0,971480.0,502040.0,98452.0,326,2024-07-08,2024-07-08
I,전년(24N),7AHTC024N,Headwear,햇,7AHTC024NK0001,59000,1380,81420000,61566.14844836973,CQ240500778,KRW,㈜유풍,2024-05-16,2525.9085354787976,1837.3883007682537,2926.2109975198114,291.2200411348376,2982.253342205553,0.037807755126731596,1541.1644788579033,302.2283588409655,2524.0,1836.0,2924.0,291.0,2980.0,50.0,1540.0,302.0,7925860.787006231,2535595.85506019,4115509.6122436635,2126806.9808239066,417075.1352005323,7988820.0,2533680.0,4112400.0,2125200.0,416760.0,1380,2024-07-18,2024-07-18
I,전년(24N),7AHTC034N,Headwear,햇,7AHTC034NC0001,53000,133,7049000,5330.13731776662,CQ240500774,KRW,주식회사 다다씨앤씨,2024-05-16,2111.5954872663483,2376.7958683685197,1561.179601959954,284.21474804911986,1561.179601959954,0.037807755126731596,487.36824753493437,1629.2310205069264,2110.0,2375.0,1560.0,284.0,1560.0,50.0,487.0,1628.0,526284.676789063,316113.8504930131,207636.88706067388,64819.97692214627,216687.7257274212,532532.0,315875.0,207480.0,64771.0,216524.0,133,2024-06-07,2024-06-07
I,전년(24N),7AHTC034N,Headwear,햇,7AHTC034NK0001,53000,580,30740000,23244.207851914583,CQ240500775,KRW,주식회사 다다씨앤씨,2024-05-16,2111.5954872663483,2376.7958683685197,1561.179601959954,284.21474804911986,1561.179601959954,0.037807755126731596,487.36824753493437,1629.2310205069264,2110.0,2375.0,1560.0,284.0,1560.0,50.0,487.0,1628.0,2295076.034117718,1378541.6036537415,905484.1691367733,282673.58357026195,944953.9918940173,2322320.0,1377500.0,904800.0,282460.0,944240.0,580,2024-06-12,2024-06-12
I,전년(24N),7AHTMD24N,Headwear,햇,7AHTMD24NK0001,69000,720,49680000,37565.78549392051,CQ240501387,KRW,㈜유풍,2024-05-22,4597.473776541044,1020.7712782045853,400.3024620410138,216.1633295021475,3132.3667654709334,0.037807755126731596,1373.0374448006776,272.20567418788943,4594.0,1020.0,400.0,216.0,3130.0,50.0,1372.0,272.0,3754063.7106043193,734955.3203073015,2255304.071139072,988586.9602564878,195988.0854152804,3787200.0,734400.0,2253600.0,987840.0,195840.0,720,2024-07-18,2024-07-18
I,전년(24N),7AHTRM14N,Headwear,햇,7AHTRM14NC0001,69000,169,11661000,8817.524650656342,CQ240501390,KRW,㈜유풍,2024-05-22,3098.3410561974474,658.4975500574678,700.5293085717742,216.1633295021475,3262.465065634263,0.037807755126731596,1157.8748714536325,212.16030488173735,3096.0,658.0,700.0,216.0,3260.0,50.0,1157.0,212.0,678547.0838424778,111286.08595971206,551356.5960921905,195680.85327566392,35855.09152501361,686478.0,111202.0,550940.0,195533.0,35828.0,169,2024-07-21,2024-07-21
I,전년(24N),7AHTRM14N,Headwear,햇,7AHTRM14NC0002,69000,283,19527000,14765.440687193757,CQ240501391,KRW,㈜유풍,2024-05-22,3098.3410561974474,658.4975500574678,700.5293085717742,216.1633295021475,3262.465065634263,0.037807755126731596,1157.8748714536325,212.16030488173735,3096.0,658.0,700.0,216.0,3260.0,50.0,1157.0,212.0,1136265.2350734982,186354.80666626338,923277.6135744964,327678.588621378,60041.36628153167,1149546.0,186214.0,922580.0,327431.0,59996.0,283,2024-07-21,2024-07-21
I,전년(24N),7AHTRM14N,Headwear,햇,7AHTRM14NK0001,69000,500,34500000,26087.3510374448,CQ240501389,KRW,㈜유풍,2024-05-22,3098.3410561974474,658.4975500574678,700.5293085717742,216.1633295021475,3262.465065634263,0.037807755126731596,1157.8748714536325,212.16030488173735,3096.0,658.0,700.0,216.0,3260.0,50.0,1157.0,212.0,2007535.7510132478,329248.7750287339,1631232.5328171314,578937.4357268163,106080.15244086867,2031000.0,329000.0,1630000.0,578500.0,106000.0,500,2024-07-18,2024-07-18
I,전년(24N),7AHTV034N,Headwear,햇,7AHTV034NC0001,53000,141,7473000,5650.747081241304,CQ240401331,KRW,㈜유풍,2024-04-29,4033.0473050632145,887.6707095759482,674.5096485391083,291.2200411348376,2601.96600326659,0.037807755126731596,1229.929314621015,285.2155042042224,4030.0,887.0,674.0,291.0,2600.0,50.0,1229.0,285.0,704832.8871514125,125161.5700502087,366877.2064605892,173420.0333615631,40215.38609279536,711345.0,125067.0,366600.0,173289.0,40185.0,141,2024-06-28,2024-06-28
I,전년(24N),7AHTV034N,Headwear,햇,7AHTV034NK0001,53000,752,39856000,30137.31776662029,CQ240401330,KRW,㈜유풍,2024-04-29,4033.0473050632145,887.6707095759482,674.5096485391083,291.2200411348376,2601.96600326659,0.037807755126731596,1229.929314621015,285.2155042042224,4030.0,887.0,674.0,291.0,2600.0,50.0,1229.0,285.0,3759108.7314742,667528.3736011131,1956678.4344564758,924906.8445950033,214482.05916157522,3793840.0,667024.0,1955200.0,924208.0,214320.0,752,2024-06-05,2024-06-05
I,전년(24N),7AHTV034N,Headwear,햇,7AHTV034NK0002,53000,600,31800000,24045.732260601293,CQ240401332,KRW,㈜유풍,2024-04-29,4033.0473050632145,887.6707095759482,674.5096485391083,291.2200411348376,2601.96600326659,0.037807755126731596,1229.929314621015,285.2155042042224,4030.0,887.0,674.0,291.0,2600.0,50.0,1229.0,285.0,2999288.8814953724,532602.4257455689,1561179.601959954,737957.588772609,171129.30252253343,3027000.0,532200.0,1560000.0,737400.0,171000.0,600,2024-06-05,2024-06-20
I,전년(24N),7ARNCB34N,Shoes,런닝화,7ARNCB34NC0002,99000,2940,291060000,220086.50414372995,CQ240500132,USD,삼덕통상(주),2024-05-07,9.49,1.46,1.575,0.12,2.091,0.09073861230415582,0.7308,1.3035,12337.0,1898.0,2048.0,156.0,2719.0,120.0,950.0,1695.0,33150.67152017422,4292.4,6147.540000000001,2148.552,3832.2900000000004,43103340.0,5580120.0,7993860.0,2793000.0,4983300.0,2940,2024-06-25,2024-06-25
I,전년(24N),7ARNCB34N,Shoes,런닝화,7ARNCB34NC0003,99000,580,57420000,43418.42598753856,CQ240601124,USD,삼덕통상(주),2024-06-24,9.49,1.46,1.57,0.12,1.899,0.037807755126731596,0.721,1.3252,12337.0,1898.0,2041.0,156.0,2469.0,50.0,937.0,1723.0,6506.3284979735035,846.8,1101.42,418.18,768.616,8458720.0,1100840.0,1432020.0,543460.0,999340.0,580,2024-08-20,2024-08-20
I,전년(24N),7ARNCB34N,Shoes,런닝화,7ARNCB34NC0004,99000,480,47520000,35932.49047244571,CQ241000672,USD,삼덕통상(주),2024-10-14,9.49,1.46,1.57,0.12,1.899,0.037807755126731596,0.721,1.3252,12337.0,1898.0,2041.0,156.0,2469.0,50.0,937.0,1723.0,5384.547722460831,700.8,911.52,346.08,636.096,7000320.0,911040.0,1185120.0,449760.0,827040.0,480,2024-11-29,2024-11-29
I,전년(24N),7ARNCB34N,Shoes,런닝화,7ARNCB34NK0003,99000,1370,135630000,102557.31655677213,CQ240401123,USD,삼덕통상(주),2024-04-23,9.49,1.46,1.5749999999999997,0.12,2.0909999999999997,0.09073861230415582,0.7308,1.3035,12337.0,1898.0,2048.0,156.0,2719.0,120.0,950.0,1695.0,15447.761898856692,2000.2,2864.6699999999996,1001.196,1785.795,20085570.0,2600260.0,3725030.0,1301500.0,2322150.0,1370,2024-07-02,2024-07-02
I,전년(24N),7ARNCB34N,Shoes,런닝화,7ARNCB34NK0004,99000,1420,140580000,106300.28431431855,CQ240700508,USD,삼덕통상(주),2024-07-15,9.49,1.46,1.57,0.12,1.899,0.037807755126731596,0.721,1.3252,12337.0,1898.0,2041.0,156.0,2469.0,50.0,937.0,1723.0,15929.28701227996,2073.2,2696.58,1023.8199999999999,1881.7839999999999,20709280.0,2695160.0,3505980.0,1330540.0,2446660.0,1420,2024-09-02,2024-09-02
I,전년(24N),7ARNCB34N,Shoes,런닝화,7ARNCB34NK0005,99000,2200,217800000,164690.5813320428,CQ241000673,USD,삼덕통상(주),2024-10-14,9.49,1.4600000000000002,1.5700000000000003,0.12,1.899,0.037807755126731596,0.721,1.3252,12337.0,1898.0,2041.0,156.0,2469.0,50.0,937.0,1723.0,24679.177061278817,3212.0000000000005,4177.8,1586.2,2915.44,32084800.0,4175600.0,5431800.0,2061400.0,3790600.0,2200,2024-11-29,2024-11-29
I,전년(24N),7ARNCB44N,Shoes,런닝화,7ARNCB44NC0001,89000,1170,104130000,78738.43082693122,CQ240700506,USD,삼덕통상(주),2024-07-15,7.007,1.854,1.406,0.046,2.423,0.037807755126731596,1.0152,0.992,9112.0,2409.0,1827.0,60.0,3150.0,50.0,1320.0,1290.0,9941.265073498274,2169.1800000000003,2834.91,1187.784,1160.64,12927330.0,2818530.0,3685500.0,1544400.0,1509300.0,1170,2024-08-20,2024-08-20
I,전년(24N),7ARNCB44N,Shoes,런닝화,7ARNCB44NK0001,89000,2070,184230000,139306.45453995524,CQ240601082,USD,삼덕통상(주),2024-06-24,7.006999999999999,1.8539999999999999,1.4059999999999997,0.046,2.423,0.09073861230415582,1.0152,0.992,9112.0,2409.0,1827.0,60.0,3150.0,120.0,1320.0,1290.0,17697.958927469605,3837.7799999999997,5015.61,2101.4640000000004,2053.44,23016330.0,4986630.0,6520500.0,2732400.0,2670300.0,2070,2024-08-09,2024-08-09
