브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
I,24S,7APQV0243,Inner,폴로 티셔츠,7APQV0243K0001,79000,1100,86900000,65338.34586466166,CQ240101227,KRW,(주)다올인터내셔널,2024-01-29,3.991495045172978,1.6027387796771495,0.30934086600090577,0.2487008451223163,2.8001872932290426,0.07445673449649592,1.3056794368921605,1.2235467503857167,5200.0,2088.0,403.0,324.0,3648.0,97.0,1701.0,1594.0,5086.3928398719645,1763.0126576448645,3080.2060225519467,1436.2473805813765,1345.9014254242884,6626400.0,2296800.0,4012800.0,1871100.0,1753400.0
I,24S,7APTB0141,Bottom,팬츠,7APTB0141C0001,69000,2879,198651000,149361.65413533835,CQ231000504,KRW,㈜에이플러스 스포츠,2023-10-23,3.8548630993959025,0.8858048619480031,0.6593642776545361,0.2487008451223163,2.40027019351075,0.1765468962288048,1.1698150863160803,0.41219862293420945,5022.0,1154.0,859.0,324.0,3127.0,230.0,1524.0,537.0,14220.74886587809,2550.232197548301,6910.377887117449,3367.897633503995,1186.719835427589,18526365.0,3322366.0,9002633.0,4387596.0,1546023.0
I,24S,7APTB0141,Bottom,팬츠,7APTB0141K0001,69000,2700,186300000,140075.18796992482,CQ231000503,KRW,㈜에이플러스 스포츠,2023-10-23,3.8548630993959025,0.8858048619480031,0.6593642776545361,0.2487008451223163,2.40027019351075,0.1588922066059243,1.1698150863160803,0.41219862293420945,5022.0,1154.0,859.0,324.0,3127.0,207.0,1524.0,537.0,13288.915157702433,2391.6731272596085,6480.729522479025,3158.5007330534168,1112.9362819223654,17312400.0,3115800.0,8442900.0,4114800.0,1449900.0
I,24S,7APTB0241,Bottom,팬츠,7APTB0241C0001,59000,5513,325267000,244561.65413533835,CQ231000208,USD,SHANGHAI HE YUN IMPORT & EXPORT CO. LTD.,2023-10-12,4.406764048911167,0.984057047675338,0.48588776222971053,0.2517712259262955,2.0402680442441876,0.09211142411937641,0.0,0.45441635898892363,5741.0,1282.0,633.0,328.0,2658.0,120.0,0.0,592.0,28869.014484521445,5425.1065038341385,11247.997727918206,0.0,2505.197387105936,37609686.0,7067666.0,14653554.0,0.0,3263696.0
I,24S,7APTB0241,Bottom,팬츠,7APTB0241K0001,59000,3890,229510000,172563.9097744361,CQ231000209,USD,SHANGHAI HE YUN IMPORT & EXPORT CO. LTD.,2023-10-12,4.406764048911167,0.984057047675338,0.48588776222971053,0.2717287011521604,2.0402680442441876,0.07445673449649592,0.0,0.2686583203481812,5741.0,1282.0,633.0,354.0,2658.0,97.0,0.0,350.0,20379.076890011285,3827.9819154570646,7936.64269210989,0.0,1045.080866154425,26549250.0,4986980.0,10339620.0,0.0,1361500.0
I,24S,7APTM0141,Bottom,팬츠,7APTM0141C0001,89000,736,65504000,49251.12781954887,CQ231000785,KRW,주식회사 신즈디자인하우스,2023-10-26,4.756787460564796,0.1565894210029399,0.7315182265480477,0.41757178934117306,2.8001872932290426,0.7829471050146994,1.2665320816414256,1.6119499220890872,6197.0,204.0,953.0,544.0,3648.0,1020.0,1650.0,2100.0,4922.974891960976,115.24981385816378,2060.9378478165754,932.1676120880893,1186.3951426575682,6413504.0,150144.0,2684928.0,1214400.0,1545600.0
I,24S,7APTM0141,Bottom,팬츠,7APTM0141K0001,89000,1600,142400000,107067.66917293234,CQ231000784,KRW,주식회사 신즈디자인하우스,2023-10-26,4.756787460564796,0.1565894210029399,0.7315182265480477,0.41757178934117306,2.8001872932290426,0.765292415391819,1.2665320816414256,1.6119499220890872,6197.0,204.0,953.0,544.0,3648.0,997.0,1650.0,2100.0,10673.871826953338,250.54307360470384,4480.299669166468,2026.4513306262809,2579.1198753425397,13905600.0,326400.0,5836800.0,2640000.0,3360000.0
I,24S,7APTMD141,Bottom,팬츠,7APTMD141C0001,99000,2056,203544000,153040.6015037594,CQ231000787,KRW,주식회사 신즈디자인하우스,2023-10-26,7.12558625083476,0.0,0.7146311321261619,0.25944717793624356,3.6000214926656278,0.667807824865479,1.7163428694243803,0.5181267606714923,9283.0,0.0,931.0,338.0,4690.0,870.0,2236.0,675.0,18025.923225127997,0.0,7401.644188920531,3528.8009395365257,1065.2686199405882,23483632.0,0.0,9642640.0,4597216.0,1387800.0
I,24S,7APTMD141,Bottom,팬츠,7APTMD141K0001,99000,2000,198000000,148872.18045112782,CQ231000786,KRW,주식회사 신즈디자인하우스,2023-10-26,7.12558625083476,0.0,0.7146311321261619,0.25944717793624356,3.6000214926656278,0.6501531352425984,1.7163428694243803,0.5181267606714923,9283.0,0.0,931.0,338.0,4690.0,847.0,2236.0,675.0,17499.635392279528,0.0,7200.042985331255,3432.6857388487606,1036.2535213429846,22798000.0,0.0,9380000.0,4472000.0,1350000.0
I,24S,7APTMD241,Bottom,팬츠,7APTMD241C0001,79000,4564,360556000,271094.7368421053,CQ231000637,KRW,(주)다올인터내셔널,2023-10-24,4.822033052649355,1.6027387796771495,0.3976143141153082,0.22874336989645142,2.40027019351075,0.09211142411937641,1.3832065521926358,0.4359940741650483,6282.0,2088.0,518.0,298.0,3127.0,120.0,1802.0,568.0,25286.851861802166,7314.89979044651,10954.833163183062,6312.95470420719,1989.8769544892805,32942952.0,9529632.0,14271628.0,8224328.0,2592352.0
I,24S,7APTMD241,Bottom,팬츠,7APTMD241K0001,79000,2000,158000000,118796.99248120301,CQ231000636,KRW,(주)다올인터내셔널,2023-10-24,4.822033052649355,1.6027387796771495,0.3976143141153082,0.2487008451223163,2.40027019351075,0.18959601464571643,1.3832065521926358,1.108407470236496,6282.0,2088.0,518.0,324.0,3127.0,247.0,1802.0,1444.0,11315.888453065392,3205.477559354299,4800.5403870215,2766.4131043852717,2216.814940472992,14742000.0,4176000.0,6254000.0,3604000.0,2888000.0
I,24S,7APTV0141,Bottom,팬츠,7APTV0141C0001,79000,3967,313393000,235633.83458646617,CQ231000564,KRW,㈜에이플러스 스포츠,2023-10-24,3.888637288239674,0.8704529579281071,0.8190240794614552,0.2487008451223163,2.299715222180431,0.1611949922089087,1.1813290143310025,0.39684671891431333,5066.0,1134.0,1067.0,324.0,2996.0,210.0,1539.0,517.0,20301.34943236335,3453.086884100801,9122.97028638977,4686.332199851086,1574.290933933081,26447989.0,4498578.0,11885132.0,6105213.0,2050939.0
I,24S,7APTV0141,Bottom,팬츠,7APTV0141K0001,79000,5500,434500000,326691.7293233083,CQ231000563,KRW,㈜에이플러스 스포츠,2023-10-24,3.888637288239674,0.8704529579281071,0.8190240794614552,0.2487008451223163,2.299715222180431,0.14354030258602823,1.1813290143310025,0.39684671891431333,5066.0,1134.0,1067.0,324.0,2996.0,187.0,1539.0,517.0,28049.463834752103,4787.491268604589,12648.43372199237,6497.309578820514,2182.6569540287232,36542000.0,6237000.0,16478000.0,8464500.0,2843500.0
I,24S,7ARNCB443,Shoes,런닝화,7ARNCB443C0001,79000,3450,272550000,209653.84615384616,CQ230900519,USD,오주무역(주),2023-09-22,4.633846153846154,0.2692307692307692,2.5576923076923075,0.1523076923076923,5.5,0.09230769230769231,1.4907692307692308,0.5969230769230769,6024.0,350.0,3325.0,198.0,7150.0,120.0,1938.0,776.0,25654.73076923077,928.8461538461538,18975.0,5143.153846153847,2059.3846153846152,33351150.0,1207500.0,24667500.0,6686100.0,2677200.0
I,24S,7ARNCB443,Shoes,런닝화,7ARNCB443K0001,79000,6120,483480000,371907.6923076923,CQ240100486,USD,오주무역(주),2024-01-10,4.633846153846154,0.2692307692307692,2.5576923076923075,0.1523076923076923,5.5,0.09230769230769231,1.4907692307692308,0.5969230769230769,6024.0,350.0,3325.0,198.0,7150.0,120.0,1938.0,776.0,45509.261538461535,1647.6923076923076,33660.0,9123.507692307692,3653.1692307692306,59162040.0,2142000.0,43758000.0,11860560.0,4749120.0
I,24S,7AS1C0243,Wear_etc,반팔티 & 스웨트팬츠,7AS1C0243C0001,79000,140,11060000,8315.78947368421,CQ240400297,KRW,(주)다올인터내셔널,2024-04-04,3.9838190931630297,2.2260260828849296,0.9149734795858057,0.3584669588645732,3.200104392947335,0.09211142411937641,1.5490071156075131,0.5756964007461025,5190.0,2900.0,1192.0,467.0,4169.0,120.0,2018.0,750.0,748.9119338025898,311.64365160389013,448.0146150126269,216.86099618505185,80.59749610445435,975660.0,406000.0,583660.0,282520.0,105000.0
I,24S,7AS1C0243,Wear_etc,반팔티 & 스웨트팬츠,7AS1C0243K0001,79000,1600,126400000,95037.59398496241,CQ240400165,KRW,(주)다올인터내셔널,2024-04-02,3.9838190931630297,2.2260260828849296,0.9149734795858057,0.3784244340904381,3.200104392947335,0.327763150824781,1.5490071156075131,1.202821679958857,5190.0,2900.0,1192.0,493.0,4169.0,427.0,2018.0,1567.0,8967.968252262486,3561.6417326158876,5120.167028715737,2478.411384972021,1924.514687934171,11683200.0,4640000.0,6670400.0,3228800.0,2507200.0
I,24S,7AS1C0243,Wear_etc,반팔티 & 스웨트팬츠,7AS1C0243K0002,79000,2000,158000000,118796.99248120301,CQ240500352,KRW,(주)다올인터내셔널,2024-05-10,3.9838190931630297,2.2260260828849296,0.9149734795858057,0.3784244340904381,3.200104392947335,0.07445673449649592,1.5490071156075131,0.9433745020226134,5190.0,2900.0,1192.0,493.0,4169.0,97.0,2018.0,1229.0,10703.34748267154,4452.052165769859,6400.208785894671,3098.0142312150265,1886.749004045227,13944000.0,5800000.0,8338000.0,4036000.0,2458000.0
I,24S,7AS1CP143,Wear_etc,반팔티 & 스웨트팬츠,7AS1CP143C0001,99000,245,24255000,18236.842105263157,CQ231100929,KRW,세아상역,2023-11-15,3.8548630993959025,1.5113949507587678,0.8052073658435488,0.33774188843771347,2.8999746693583672,0.09211142411937641,1.3609462913637864,0.4743738342147885,5022.0,1969.0,1049.0,440.0,3778.0,120.0,1773.0,618.0,1247.0313255601527,370.29176293589813,710.4937939928,333.43184138412767,116.22158938262318,1624595.0,482405.0,925610.0,434385.0,151410.0
I,24S,7AS1CP143,Wear_etc,반팔티 & 스웨트팬츠,7AS1CP143K0001,99000,9108,901692000,677963.909774436,CQ231100930,KRW,세아상역,2023-11-15,3.8548630993959025,1.5113949507587678,0.8052073658435488,0.33774188843771347,2.8999746693583672,0.07445673449649592,1.3609462913637864,0.4743738342147885,5022.0,1969.0,1049.0,440.0,3778.0,97.0,1773.0,618.0,46198.226855085704,13765.785211510858,26412.969288516008,12395.498821741367,4320.596882028294,60185664.0,17933652.0,34410024.0,16148484.0,5628744.0
I,24S,7AS1CP243,Wear_etc,반팔티 & 스웨트팬츠,7AS1CP243C0001,99000,1100,108900000,81879.6992481203,CQ231200210,KRW,주식회사 신즈디자인하우스,2023-12-05,6.0018268765783676,1.370157433775724,0.9932681900872756,0.4950989046416482,5.0999025154094735,0.09211142411937641,2.0195429738173276,0.8098129370495176,7819.0,1785.0,1294.0,645.0,6644.0,120.0,2631.0,1055.0,8340.535934969335,1507.1731771532966,5609.892766950421,2221.4972711990604,890.7942307544694,10865800.0,1963500.0,7308400.0,2894100.0,1160500.0
I,24S,7AS1CP243,Wear_etc,반팔티 & 스웨트팬츠,7AS1CP243K0001,99000,4350,430650000,323796.992481203,CQ231200209,KRW,주식회사 신즈디자인하우스,2023-12-05,6.0018268765783676,1.370157433775724,0.9932681900872756,0.4950989046416482,5.0999025154094735,0.07445673449649592,2.0195429738173276,0.8098129370495176,7819.0,1785.0,1294.0,645.0,6644.0,97.0,2631.0,1055.0,32906.23057024647,5960.1848369244,22184.57594203121,8785.011936105375,3522.6862761654015,42869250.0,7764750.0,28901400.0,11444850.0,4589250.0
I,24S,7AS1CP343,Wear_etc,반팔티 & 스웨트팬츠,7AS1CP343C0001,89000,270,24030000,18067.669172932332,CQ240400554,KRW,(주)다올인터내셔널,2024-04-11,4.487361545015621,1.9189880024870085,1.0017117372982185,0.3784244340904381,4.200280939843564,0.09211142411937641,1.7409059158562141,0.4283181221551003,5846.0,2500.0,1305.0,493.0,5472.0,120.0,2268.0,558.0,1609.0944679413865,518.1267606714923,1134.0758537577624,470.0445972811778,115.64589298187708,2096280.0,675000.0,1477440.0,612360.0,150660.0
I,24S,7AS1CP343,Wear_etc,반팔티 & 스웨트팬츠,7AS1CP343K0001,89000,4500,400500000,301127.8195488722,CQ240400555,KRW,(주)다올인터내셔널,2024-04-11,4.487361545015621,1.9189880024870085,1.0017117372982185,0.39838190931630296,4.200280939843564,0.16656815861587235,1.7409059158562141,1.3478971729468747,5846.0,2500.0,1305.0,519.0,5472.0,217.0,2268.0,1756.0,27243.105076107066,8635.446011191538,18901.264229296037,7834.076621352963,6065.537278260937,35491500.0,11250000.0,24624000.0,10206000.0,7902000.0
I,24S,7AS1E0143,Wear_etc,반팔티 & 스웨트팬츠,7AS1E0143K0001,89000,1300,115700000,86992.48120300751,CQ231000694,KRW,(주)다올인터내셔널,2023-10-25,4.121986229342094,2.0725070426859693,0.6017946375799259,0.37688924368844845,3.100317016818011,0.1627301826108983,1.4845291187239498,1.2626941056364516,5370.0,2700.0,784.0,491.0,4039.0,212.0,1934.0,1645.0,6842.420381187777,2694.25915549176,4030.412121863414,1929.8878543411347,1641.502337327387,8914100.0,3510000.0,5250700.0,2514200.0,2138500.0
I,24S,7AS1M0143,Wear_etc,반팔티 & 스웨트팬츠,7AS1M0143C0001,129000,6057,781353000,587483.4586466165,CQ231100405,KRW,세이코퍼레이션,2023-11-07,7.137100178849682,2.5407401152927993,0.5595769015252117,0.8497278875012474,4.200280939843564,0.2072507042685969,2.1653860620063403,0.9403041212186342,9298.0,3310.0,729.0,1107.0,5472.0,270.0,2821.0,1225.0,53020.89240618068,15389.262878328485,25441.101652632467,13115.743377572404,5695.422062221267,69074028.0,20048670.0,33143904.0,17086797.0,7419825.0
I,24S,7AS1MT143,Wear_etc,반팔티 & 스웨트팬츠,7AS1MT143K0001,119000,2300,273700000,205789.47368421053,CQ231200238,KRW,주식회사 신즈디자인하우스,2023-12-05,5.447623141460119,1.7224836310323388,1.0784712573976987,0.4950989046416482,4.4497493801668755,2.0702042570829846,1.9044036936681072,0.8259324362704085,7097.0,2244.0,1405.0,645.0,5797.0,2697.0,2481.0,1076.0,20910.214389339635,3961.712351374379,10234.423574383814,4380.1284954366465,1899.6446034219396,27241200.0,5161200.0,13333100.0,5706300.0,2474800.0
I,24S,7AS1V0141,Wear_etc,반팔티 & 스웨트팬츠,7AS1V0141K0001,119000,1870,222530000,167315.7894736842,CQ231000471,KRW,㈜에이플러스 스포츠,2023-10-22,7.076460157971092,1.7002233702034895,0.7200042985331255,0.3784244340904381,5.000115139280149,0.25867958273524877,2.174597204418278,1.127597350261366,9219.0,2215.0,938.0,493.0,6514.0,337.0,2833.0,1469.0,15770.773045126922,3179.417702280525,9350.21531045388,4066.49677226218,2108.6070449887548,20545690.0,4142050.0,12181180.0,5297710.0,2747030.0
I,24S,7AS1V0343,Wear_etc,반팔티 & 스웨트팬츠,7AS1V0343C0001,129000,2141,276189000,207660.90225563908,CQ231000242,USD,SHANGHAI HE YUN IMPORT & EXPORT CO. LTD.,2023-10-16,8.811225312219348,3.365904956362213,1.1176186126484338,0.5357814502943727,4.499643068231538,0.09211142411937641,0.0,0.640174397629666,11479.0,4385.0,1456.0,698.0,5862.0,120.0,0.0,834.0,22601.97348726176,7206.402511571498,9633.735809083722,0.0,1370.613385325115,29445173.0,9388285.0,12550542.0,0.0,1785594.0
I,24S,7AS1V0343,Wear_etc,반팔티 & 스웨트팬츠,7AS1V0343K0001,129000,3631,468399000,352179.6992481203,CQ231000241,USD,SHANGHAI HE YUN IMPORT & EXPORT CO. LTD.,2023-10-16,8.811225312219348,3.365904956362213,1.1122454462414701,0.5465277831083,4.499643068231538,0.07445673449649592,0.0,0.6409419928306608,11479.0,4385.0,1449.0,712.0,5862.0,97.0,0.0,835.0,38286.91710739424,12221.600896551196,16338.203980748713,0.0,2327.260375968129,49879047.0,15921935.0,21284922.0,0.0,3031885.0
I,24S,7AS1V0443,Wear_etc,반팔티 & 스웨트팬츠,7AS1V0443K0001,99000,5990,593010000,445872.1804511278,CQ231000733,KRW,(주)알피티트레이딩,2023-10-26,3.6952032975889835,2.2743845805476024,0.8858048619480031,0.3500234116536303,3.5002341165363036,0.19727196665566446,1.553612686813482,0.7376589881560061,4814.0,2963.0,1154.0,456.0,4560.0,257.0,2024.0,961.0,30718.538191699223,13623.563637480138,20966.40235805246,9306.139994012758,4418.577339054476,40019190.0,17748370.0,27314400.0,12123760.0,5756390.0
I,24S,7AS1V0741,Wear_etc,반팔티 & 스웨트팬츠,7AS1V0741C0001,149000,3124,465476000,349981.954887218,CQ231200232,KRW,주식회사 신즈디자인하우스,2023-12-05,10.333366595792043,0.9863598332783223,0.8658473867221382,0.7307506313470529,4.900327763150825,2.8554541477006685,2.5630003761216487,1.030880354936021,13462.0,1285.0,1128.0,952.0,6384.0,3720.0,3339.0,1343.0,46189.64821111938,3081.388119161479,15308.623932083177,8006.81317500403,3220.4702288201297,60174488.0,4014340.0,19943616.0,10431036.0,4195532.0
I,24S,7AS1V0741,Wear_etc,반팔티 & 스웨트팬츠,7AS1V0741K0001,149000,5100,759900000,571353.3834586466,CQ231200231,KRW,주식회사 신즈디자인하우스,2023-12-05,10.333366595792043,0.9863598332783223,0.8658473867221382,0.7307506313470529,4.900327763150825,2.837799458077788,2.5630003761216487,1.030880354936021,13462.0,1285.0,1128.0,952.0,6384.0,3697.0,3339.0,1343.0,75315.59676688901,5030.435149719444,24991.671592069208,13071.301918220408,5257.489810173707,98118900.0,6553500.0,32558400.0,17028900.0,6849300.0
I,24S,7AS1V1143,Wear_etc,반팔티 & 스웨트팬츠,7AS1V1143C0001,99000,912,90288000,67885.71428571429,CQ231200242,KRW,주식회사 신즈디자인하우스,2023-12-05,7.044221159529311,1.1744206575220493,1.0024793324992132,0.4950989046416482,4.200280939843564,0.09211142411937641,2.0134022122093693,0.823629650667424,9177.0,1530.0,1306.0,645.0,5472.0,120.0,2623.0,1073.0,7874.1266685600685,1071.071639660109,3830.6562171373303,1836.2228175349449,751.1502414086907,10258176.0,1395360.0,4990464.0,2392176.0,978576.0
I,24S,7AS1V1143,Wear_etc,반팔티 & 스웨트팬츠,7AS1V1143K0001,99000,1700,168300000,126541.35338345864,CQ231200243,KRW,주식회사 신즈디자인하우스,2023-12-05,7.044221159529311,1.1744206575220493,1.0024793324992132,0.4950989046416482,4.200280939843564,0.07445673449649592,2.0134022122093693,0.823629650667424,9177.0,1530.0,1306.0,645.0,5472.0,97.0,2623.0,1073.0,14647.635422983338,1996.5151177874839,7140.477597734059,3422.7837607559277,1400.1704061346209,19082500.0,2601000.0,9302400.0,4459100.0,1824100.0
I,24S,7AS2E0141,Wear_etc,맨투맨셋트,7AS2E0141K0001,119000,1600,190400000,143157.8947368421,CQ231000638,KRW,(주)다올인터내셔널,2023-10-24,10.485350445589015,1.5351904019896068,0.5119859990635338,0.37688924368844845,3.5002341165363036,0.21722944188152937,2.404875764716719,1.2166383935767633,13660.0,2000.0,667.0,491.0,4560.0,283.0,3133.0,1585.0,18546.328208356044,2456.304643183371,5600.374586458086,3847.8012235467504,1946.6214297228212,24161600.0,3200000.0,7296000.0,5012800.0,2536000.0
I,24S,7AS2V0141,Wear_etc,맨투맨셋트,7AS2V0141K0001,149000,5000,745000000,560150.3759398496,CQ231200211,KRW,주식회사 신즈디자인하우스,2023-12-05,10.507610706417864,0.0,1.2826515808623165,0.4950989046416482,5.400032238998442,3.6053946590725916,2.5783522801415444,0.999408951695234,13689.0,0.0,1671.0,645.0,7035.0,4697.0,3359.0,1302.0,79453.7792549721,0.0,27000.161194992208,12891.761400707723,4997.0447584761705,103510000.0,0.0,35175000.0,16795000.0,6510000.0
I,24S,7AS2V0241,Wear_etc,맨투맨셋트,7AS2V0241K0001,119000,8000,952000000,715789.4736842106,CQ231000240,USD,SHANGHAI HE YUN IMPORT & EXPORT CO. LTD.,2023-10-13,9.371569808945555,2.7103786547126507,0.8013693898385748,0.7514757017739125,4.07976849328738,0.07445673449649592,0.0,0.7391941785579956,12209.0,3531.0,1044.0,979.0,5315.0,97.0,0.0,963.0,87990.9730804363,21683.029237701205,32638.147946299043,0.0,5913.553428463965,114632000.0,28248000.0,42520000.0,0.0,7704000.0
I,24S,7AS2V0541,Wear_etc,맨투맨셋트,7AS2V0541K0001,139000,1800,250200000,188120.3007518797,CQ240100434,KRW,세아상역,2024-01-09,9.046877038924753,1.312587793701114,2.3281162446172385,0.7307506313470529,6.40020878589467,0.07445673449649592,2.8631300997106166,1.0991963278245585,11786.0,1710.0,3033.0,952.0,8338.0,97.0,3730.0,1432.0,21924.36116889397,2362.658028662005,11520.375814610406,5153.63417947911,1978.5533900842051,28562400.0,3078000.0,15008400.0,6714000.0,2577600.0
I,24S,7AS6B0143,Wear_etc,나시티&반바지,7AS6B0143C0001,75000,692,51900000,39022.55639097744,CQ231000467,KRW,㈜에이플러스 스포츠,2023-10-22,2.3219754830092803,1.6603084197517597,0.6232873032077804,0.3784244340904381,3.399679145205984,0.21492665627854496,1.2005188943558724,0.5611120919272012,3025.0,2163.0,812.0,493.0,4429.0,280.0,1564.0,731.0,2448.7208025975424,1148.9334264682177,2352.577968482541,830.7590748942637,388.28956761362326,3190120.0,1496796.0,3064868.0,1082288.0,505852.0
I,24S,7AS6B0143,Wear_etc,나시티&반바지,7AS6B0143K0001,75000,3240,243000000,182706.76691729322,CQ231000466,KRW,㈜에이플러스 스포츠,2023-10-22,2.3219754830092803,1.6603084197517597,0.6232873032077804,0.3784244340904381,3.399679145205984,0.19727196665566446,1.2005188943558724,0.5611120919272012,3025.0,2163.0,812.0,493.0,4429.0,257.0,1564.0,731.0,11407.907765760649,5379.399279995701,11014.960430467389,3889.681217713027,1818.003177844132,14861880.0,7008120.0,14349960.0,5067360.0,2368440.0
I,24S,7ASCCP143,Headwear,선캡,7ASCCP143C0001,33000,2986,98538000,74088.72180451128,CQ231000610,KRW,㈜유풍,2023-10-24,1.3202637457110618,0.6655050392624945,0.4751414294157833,0.22337020348948777,1.5351904019896068,0.03837976004974017,0.5994918519769414,0.12358282736016335,1720.0,867.0,619.0,291.0,2000.0,50.0,781.0,161.0,6142.665244056894,1987.1980472378086,4584.078540340965,1790.082670003147,369.01832249744774,8002480.0,2588862.0,5972000.0,2332066.0,480746.0
I,24S,7ASCCP143,Headwear,선캡,7ASCCP143K0001,33000,8280,273240000,205443.6090225564,CQ231000609,KRW,㈜유풍,2023-10-24,1.3202637457110618,0.6655050392624945,0.4751414294157833,0.22337020348948777,1.5351904019896068,0.03837976004974017,0.5994918519769414,0.12358282736016335,1720.0,867.0,619.0,291.0,2000.0,50.0,781.0,161.0,17033.244548155082,5510.381725093454,12711.376528473944,4963.792534369075,1023.2658105421525,22190400.0,7178760.0,16560000.0,6466680.0,1333080.0
I,24S,7ASCCP143,Headwear,선캡,7ASCCP143K0002,33000,500,16500000,12406.015037593985,CQ240400726,KRW,㈜유풍,2024-04-16,1.3202637457110618,0.6655050392624945,0.4751414294157833,0.22337020348948777,1.5351904019896068,0.03837976004974017,0.5994918519769414,0.12281523215916854,1720.0,867.0,619.0,291.0,2000.0,50.0,781.0,160.0,1028.5775693330365,332.75251963124725,767.5952009948033,299.74592598847073,61.407616079584265,1340000.0,433500.0,1000000.0,390500.0,80000.0
I,24S,7ASCE0143,Headwear,선캡,7ASCE0143K0001,39000,1230,47970000,36067.66917293233,CQ240300412,KRW,주식회사 미테르,2024-03-21,2.6144292545883006,0.4068254565272458,0.9717755244594211,0.22337020348948777,2.3319542206222126,0.03837976004974017,0.8604742203151746,0.316249222809859,3406.0,530.0,1266.0,291.0,3038.0,50.0,1121.0,412.0,4732.984333381948,500.3953115285123,2868.3036913653214,1058.3832909876649,388.9865440561266,6165990.0,651900.0,3736740.0,1378830.0,506760.0
I,24S,7ASCH0143,Headwear,선캡,7ASCH0143K0001,39000,3400,132600000,99699.24812030075,CQ231000621,KRW,주식회사 이든메이드,2023-10-24,1.0654221389807872,0.7675952009948034,0.3837976004974017,0.22337020348948777,1.5351904019896068,0.03837976004974017,0.5626472823291909,0.1627301826108983,1388.0,1000.0,500.0,291.0,2000.0,50.0,733.0,212.0,5817.296990259217,2609.8236833823316,5219.647366764663,1913.000759919249,553.2826208770542,7578600.0,3400000.0,6800000.0,2492200.0,720800.0
I,24S,7ASCL0143,Headwear,선캡,7ASCL0143K0001,39000,650,25350000,19060.15037593985,CQ231000614,KRW,㈜유풍,2023-10-24,1.5351904019896068,0.9863598332783223,0.5810695671530661,0.22337020348948777,1.8422284823875281,0.03837976004974017,0.7414969641609801,0.8366787690843357,2000.0,1285.0,757.0,291.0,2400.0,50.0,966.0,1090.0,1545.7064562432354,641.1338916309095,1197.4485135518933,481.97302670463705,543.8411999048182,2013700.0,835250.0,1560000.0,627900.0,708500.0
I,24S,7ASCM0343,Headwear,선캡,7ASCM0343K0001,53000,1000,53000000,39849.624060150374,CQ231100937,KRW,㈜유풍,2023-11-15,0.9978737612932445,2.8362642676757983,1.5989008036721755,0.22337020348948777,1.6119499220890872,0.03837976004974017,1.0569785917698442,0.3776568388894433,1300.0,3695.0,2083.0,291.0,2100.0,50.0,1377.0,492.0,2858.5245285046476,2836.2642676757982,1611.949922089087,1056.9785917698441,377.6568388894433,3724000.0,3695000.0,2100000.0,1377000.0,492000.0
I,24S,7ASCMD143,Headwear,선캡,7ASCMD143C0001,59000,1637,96583000,72618.7969924812,CQ231100805,KRW,주식회사 미테르,2023-11-13,1.7117372982184116,1.581246114049295,0.7629896297888346,0.22337020348948777,1.8652563384173722,0.03837976004974017,0.8881076475509875,0.3699808868794952,2230.0,2060.0,994.0,291.0,2430.0,50.0,1157.0,482.0,4479.6126714615775,2588.499888698696,3053.4246259892384,1453.8322190409665,605.6587118217336,5835905.0,3372220.0,3977910.0,1894009.0,789034.0
I,24S,7ASCMD143,Headwear,선캡,7ASCMD143K0001,59000,2040,120360000,90496.24060150376,CQ231100804,KRW,주식회사 미테르,2023-11-13,1.7117372982184116,1.581246114049295,0.7629896297888346,0.22337020348948777,1.8652563384173722,0.03837976004974017,0.8881076475509875,0.3699808868794952,2230.0,2060.0,994.0,291.0,2430.0,50.0,1157.0,482.0,5582.412858754807,3225.742072660562,3805.122930371439,1811.7396010040145,754.7610092341703,7272600.0,4202400.0,4957200.0,2360280.0,983280.0
I,24S,7ASCMT143,Headwear,선캡,7ASCMT143K0001,49000,800,39200000,29473.684210526317,CQ231100931,KRW,㈜유풍,2023-11-15,2.1177951595446625,0.3914735525073497,0.35232619725661474,0.19573677625367486,1.6119499220890872,0.03837976004974017,0.6708782056694582,0.7192367033321307,2759.0,510.0,459.0,255.0,2100.0,50.0,874.0,937.0,2163.3903144837536,313.1788420058798,1289.5599376712698,536.7025645355666,575.3893626657045,2818400.0,408000.0,1680000.0,699200.0,749600.0
