브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
ST,26S,TMSP70063,Bottom,반바지,TMSP70063F0003,89000,100,8900000,6584.301250277428,CQ250900078,KRW,(주)예경에이피,2025-09-01,4.149437794704389,2.974247370330069,1.279651795429815,0.39173014145810664,7.272397533550961,0.0,2.3511062749365252,0.43380486035545884,5720.0,4100.0,1764.0,540.0,10025.0,0.0,3241.0,598.0,582.081973159231,297.42473703300686,727.2397533550961,235.11062749365252,43.380486035545886,802400.0,410000.0,1002500.0,324100.0,59800.0
ST,26S,TMSP70063,Bottom,반바지,TMSP70063K0001,89000,70,6230000,4609.0108751942,CQ250900072,KRW,(주)예경에이피,2025-09-01,4.149437794704389,2.974247370330069,1.279651795429815,0.39173014145810664,7.272397533550961,0.0,2.3511062749365252,0.43380486035545884,5720.0,4100.0,1764.0,540.0,10025.0,0.0,3241.0,598.0,407.4573812114618,208.19731592310484,509.0678273485673,164.57743924555677,30.36634022488212,561680.0,287000.0,701750.0,226870.0,41860.0
ST,26S,TMSP70063,Bottom,반바지,TMSP70063U0001,89000,100,8900000,6584.301250277428,CQ250900077,KRW,(주)예경에이피,2025-09-01,4.149437794704389,2.974247370330069,1.279651795429815,0.39173014145810664,7.272397533550961,0.0,2.3511062749365252,0.43380486035545884,5720.0,4100.0,1764.0,540.0,10025.0,0.0,3241.0,598.0,582.081973159231,297.42473703300686,727.2397533550961,235.11062749365252,43.380486035545886,802400.0,410000.0,1002500.0,324100.0,59800.0
ST,26S,TMTR16061,Inner,트레이닝(상의),TMTR16061K0001,149000,250,37250000,27557.890064363393,CQ250700431,KRW,(주)예경에이피,2025-07-10,11.320275661951396,1.088139281828074,3.2593398621690244,0.39173014145810664,9.631483496554226,0.0,3.794704388828437,0.7276024664490388,15605.0,1500.0,4493.0,540.0,13277.0,0.0,5231.0,1003.0,3742.8364163946317,272.0348204570185,2407.8708741385567,948.6760972071093,181.9006166122597,5159500.0,375000.0,3319250.0,1307750.0,250750.0
ST,26S,TMTR70063,Inner,트레이닝(상의),TMTR70063A0001,179000,185,33115000,24498.779314936746,CQ250900081,KRW,(주)예경에이피,2025-09-01,12.288719622778382,5.5132390279289085,1.721436343852013,0.39173014145810664,11.056945955749002,0.0,4.586869785999275,0.7043888284367066,16940.0,7600.0,2373.0,540.0,15242.0,0.0,6323.0,971.0,2664.3489299963726,1019.949220166848,2045.5350018135655,848.5709104098659,130.3119332607907,3672805.0,1406000.0,2819770.0,1169755.0,179635.0
ST,26S,TMTR70063,Inner,트레이닝(상의),TMTR70063F0001,179000,180,32220000,23836.650144262778,CQ250900083,KRW,(주)예경에이피,2025-09-01,12.288719622778382,5.5132390279289085,1.721436343852013,0.39173014145810664,11.056945955749002,0.0,4.586869785999275,0.7043888284367066,16940.0,7600.0,2373.0,540.0,15242.0,0.0,6323.0,971.0,2592.33949945593,992.3830250272035,1990.2502720348205,825.6365614798694,126.78998911860718,3573540.0,1368000.0,2743560.0,1138140.0,174780.0
ST,26S,TMTR70063,Inner,트레이닝(상의),TMTR70063F0002,179000,65,11635000,8607.67921876156,CQ250900080,KRW,(주)예경에이피,2025-09-01,12.288719622778382,5.5132390279289085,1.721436343852013,0.39173014145810664,11.056945955749002,0.0,4.586869785999275,0.7043888284367066,16940.0,7600.0,2373.0,540.0,15242.0,0.0,6323.0,971.0,936.1225970257525,358.3605368153791,718.7014871236852,298.14653608995286,45.78527384838593,1290445.0,494000.0,990730.0,410995.0,63115.0
ST,26S,TMTR70063,Inner,트레이닝(상의),TMTR70063F0003,179000,170,30430000,22512.391802914848,CQ250900082,KRW,(주)예경에이피,2025-09-01,12.288719622778382,5.5132390279289085,1.721436343852013,0.39173014145810664,11.056945955749002,0.0,4.586869785999275,0.7043888284367066,16940.0,7600.0,2373.0,540.0,15242.0,0.0,6323.0,971.0,2448.3206383750457,937.2506347479144,1879.6808124773304,779.7678636198767,119.74610083424012,3375010.0,1292000.0,2591140.0,1074910.0,165070.0
ST,26S,TMTR70063,Inner,트레이닝(상의),TMTR70063K0001,179000,35,6265000,4634.904194717763,CQ250900063,KRW,(주)예경에이피,2025-09-01,12.288719622778382,5.5132390279289085,1.721436343852013,0.39173014145810664,11.056945955749002,0.0,4.586869785999275,0.7043888284367066,16940.0,7600.0,2373.0,540.0,15242.0,0.0,6323.0,971.0,504.06601378309756,192.96336597751178,386.9931084512151,160.5404425099746,24.65360899528473,694855.0,266000.0,533470.0,221305.0,33985.0
ST,26S,TMTR70063,Inner,트레이닝(상의),TMTR70063U0001,179000,100,17900000,13242.583413479322,CQ250900058,KRW,(주)예경에이피,2025-09-01,12.288719622778382,5.5132390279289085,1.721436343852013,0.39173014145810664,11.056945955749002,0.0,4.586869785999275,0.7043888284367066,16940.0,7600.0,2373.0,540.0,15242.0,0.0,6323.0,971.0,1440.1886108088502,551.3239027928909,1105.6945955749002,458.68697859992744,70.43888284367065,1985300.0,760000.0,1524200.0,632300.0,97100.0
ST,26S,TMWJ70063,Outer,방풍자켓,TMWJ70063A0001,219000,600,131400000,97210.91958274765,CQ250900116,KRW,(주)예경에이피,2025-09-01,10.3126586869786,4.932898077620602,5.468262604280015,0.39173014145810664,18.454842219804135,0.0,5.875226695683714,0.8480232136380124,14216.0,6800.0,7538.0,540.0,25440.0,0.0,8099.0,1169.0,9703.590859630032,2959.738846572361,11072.90533188248,3525.1360174102283,508.81392818280744,13376400.0,4080000.0,15264000.0,4859400.0,701400.0
ST,26S,TMWJ70063,Outer,방풍자켓,TMWJ70063A0002,219000,61,13359000,9883.110157579344,CQ250900119,KRW,(주)예경에이피,2025-09-01,10.3126586869786,4.932898077620602,5.468262604280015,0.39173014145810664,18.454842219804135,0.0,5.875226695683714,0.8480232136380124,14216.0,6800.0,7538.0,540.0,25440.0,0.0,8099.0,1169.0,986.5317373957198,300.90678273485673,1125.7453754080523,358.38882843670655,51.72941603191875,1359934.0,414800.0,1551840.0,494039.0,71309.0
ST,26S,TMWJ70063,Outer,방풍자켓,TMWJ70063F0001,219000,17,3723000,2754.30938817785,CQ250900121,KRW,(주)예경에이피,2025-09-01,10.3126586869786,4.932898077620602,5.468262604280015,0.39173014145810664,18.454842219804135,0.0,5.875226695683714,0.8480232136380124,14216.0,6800.0,7538.0,540.0,25440.0,0.0,8099.0,1169.0,274.93507435618426,83.85926731955024,313.7323177366703,99.87885382662313,14.41639463184621,378998.0,115600.0,432480.0,137683.0,19873.0
ST,26S,TMWJ70063,Outer,방풍자켓,TMWJ70063F0002,219000,95,20805000,15391.728933935045,CQ250900120,KRW,(주)예경에이피,2025-09-01,10.3126586869786,4.932898077620602,5.468262604280015,0.39173014145810664,18.454842219804135,0.0,5.875226695683714,0.8480232136380124,14216.0,6800.0,7538.0,540.0,25440.0,0.0,8099.0,1169.0,1536.4018861080885,468.6253173739572,1753.210010881393,558.1465360899529,80.56220529561118,2117930.0,646000.0,2416800.0,769405.0,111055.0
ST,26S,TMWJ70063,Outer,방풍자켓,TMWJ70063K0001,219000,20,4380000,3240.3639860915882,CQ250900117,KRW,(주)예경에이피,2025-09-01,10.3126586869786,4.932898077620602,5.468262604280015,0.39173014145810664,18.454842219804135,0.0,5.875226695683714,0.8480232136380124,14216.0,6800.0,7538.0,540.0,25440.0,0.0,8099.0,1169.0,323.4530286543344,98.65796155241205,369.0968443960827,117.50453391367428,16.960464272760248,445880.0,136000.0,508800.0,161980.0,23380.0
ST,26S,TWKU50363,Inner,니트반팔티셔츠,TWKU50363K0001,129000,80,10320000,7634.830213804838,CQ250900932,USD,BB(UK) LTD,2025-09-26,0.0,0.0,0.0,0.0,13.799782372143634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19023.0,0.0,0.0,0.0,0.0,0.0,1103.9825897714907,0.0,0.0,0.0,0.0,1521840.0,0.0,0.0
ST,26S,TWKV50163,Inner,니트베스트,TWKV50163K0001,99000,40,3960000,2929.644151808833,CQ250900930,USD,"Sergio Tacchini Operations, Inc.",2025-09-26,0.0,0.0,0.0,0.0,23.97968806673921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33056.0,0.0,0.0,0.0,0.0,0.0,959.1875226695685,0.0,0.0,0.0,0.0,1322240.0,0.0,0.0
ST,26S,TWPQ10261,Inner,폴로 티셔츠,TWPQ10261K0001,119000,500,59500000,44018.643190056966,CQ251001044,KRW,(주)빅썬케이알글로벌,2025-10-30,6.770402611534276,1.3057671381936888,0.44903881030105186,0.3902792890823359,7.571273122959739,0.0,2.4142183532825534,0.43307943416757344,9333.0,1800.0,619.0,538.0,10437.0,0.0,3328.0,597.0,3804.860355458832,652.8835690968444,3785.6365614798697,1207.1091766412767,216.5397170837867,5245000.0,900000.0,5218500.0,1664000.0,298500.0
ST,26S,TWPQ10361,Inner,폴로 티셔츠,TWPQ10361K0001,139000,400,55600000,41133.38758600281,CQ251001045,KRW,(주)빅썬케이알글로벌,2025-10-30,7.36525208560029,1.3783097569822271,0.760246644903881,0.3902792890823359,8.076169749727965,0.0,2.6369241929633658,0.4693507435618426,10153.0,1900.0,1048.0,538.0,11133.0,0.0,3635.0,647.0,3406.3112078346026,551.3239027928909,3230.467899891186,1054.7696771853464,187.74029742473704,4695600.0,760000.0,4453200.0,1454000.0,258800.0
ST,26S,TWPQ10463,Inner,폴로 티셔츠,TWPQ10463K0001,139000,300,41700000,30850.040689502108,CQ251101149,KRW,(주)금담,2025-11-13,10.44613710554951,0.7254261878853827,1.1534276387377584,0.39173014145810664,8.162495466086325,0.0,3.072905331882481,0.6079071454479507,14400.0,1000.0,1590.0,540.0,11252.0,0.0,4236.0,838.0,3597.3884657236126,217.6278563656148,2448.7486398258975,921.8715995647443,182.3721436343852,4959000.0,300000.0,3375600.0,1270800.0,251400.0
ST,26S,TWPQ10961,Inner,폴로 티셔츠,TWPQ10961K0001,119000,1750,208250000,154065.25116519938,CQ251101068,KRW,(주)금담,2025-11-13,5.228871962277839,1.4871236851650345,1.0366340224882118,0.39173014145810664,6.543344214726152,0.0,2.144359811389191,0.3946318462096482,7208.0,2050.0,1429.0,540.0,9020.0,0.0,2956.0,544.0,11650.163220892275,2602.4664490388104,11450.852375770766,3752.629669931084,690.6057308668843,16059750.0,3587500.0,15785000.0,5173000.0,952000.0
ST,26S,TWPQ11063,Inner,폴로 티셔츠,TWPQ11063K0001,99000,1300,128700000,95213.43493378708,CQ251101075,KRW,(주)금담,2025-11-13,5.628581791802684,1.4871236851650345,0.8552774755168662,0.39173014145810664,6.339499455930359,0.0,2.146536089952847,0.40333696046427275,7759.0,2050.0,1179.0,540.0,8739.0,0.0,2959.0,556.0,8938.266231410955,1933.2607907145448,8241.349292709467,2790.4969169387014,524.3380486035546,12321400.0,2665000.0,11360700.0,3846700.0,722800.0
ST,26S,TWPQ16063,Inner,폴로 티셔츠,TWPQ16063K0001,129000,620,79980000,59169.934156987496,CQ251101116,KRW,(주)금담,2025-11-13,5.168661588683351,0.5077983315197678,2.2437431991294887,0.39173014145810664,9.80195865070729,0.0,2.6586869785999276,0.4403336960464273,7125.0,700.0,3093.0,540.0,13512.0,0.0,3665.0,607.0,4838.563656147987,314.83496554225604,6077.214363438519,1648.3859267319551,273.00689154878495,6669960.0,434000.0,8377440.0,2272300.0,376340.0
ST,26S,TWPQ16161,Inner,폴로 티셔츠,TWPQ16161K0001,139000,470,65330000,48331.730413553305,CQ251101129,KRW,(주)금담,2025-11-13,4.816104461371055,2.6478055857816467,1.2898077620602104,0.39173014145810664,7.978962640551324,0.0,2.509974610083424,0.38810301051867974,6639.0,3650.0,1778.0,540.0,10999.0,0.0,3460.0,535.0,3053.891911498005,1244.468625317374,3750.1124410591224,1179.6880667392093,182.40841494377946,4209790.0,1715500.0,5169530.0,1626200.0,251450.0
ST,26S,TWPQ16261,Inner,폴로 티셔츠,TWPQ16261K0001,139000,350,48650000,35991.71413775246,CQ251200379,USD,TESSELLATION INTERNATIONAL LIMITED,2025-12-04,5.022125498730504,4.0297424737033,0.9198404062386653,0.43017772941603194,4.0,0.0,1.8723249909321726,0.27928908233587235,6923.0,5555.0,1268.0,593.0,5514.0,0.0,2581.0,385.0,2230.2502720348202,1410.4098657961551,1400.0,655.3137468262604,97.75117881755533,3074400.0,1944250.0,1929900.0,903350.0,134750.0
ST,26S,TWPQ70063,Inner,폴로 티셔츠,TWPQ70063A0001,129000,300,38700000,28630.613301768142,CQ250900136,KRW,(주)예경에이피,2025-09-01,9.17519042437432,3.1193326079071455,0.8632571635836054,0.39173014145810664,4.959738846572361,0.0,2.7174464998186436,0.5455204932898078,12648.0,4300.0,1190.0,540.0,6837.0,0.0,3746.0,752.0,3129.0533188248096,935.7997823721437,1487.9216539717083,815.233949945593,163.65614798694233,4313400.0,1290000.0,2051100.0,1123800.0,225600.0
ST,26S,TWPQ70063,Inner,폴로 티셔츠,TWPQ70063F0001,129000,45,5805000,4294.591995265221,CQ250900137,KRW,(주)예경에이피,2025-09-01,9.17519042437432,3.1193326079071455,0.8632571635836054,0.39173014145810664,4.959738846572361,0.0,2.7174464998186436,0.5455204932898078,12648.0,4300.0,1190.0,540.0,6837.0,0.0,3746.0,752.0,469.3579978237214,140.36996735582156,223.18824809575625,122.28509249183897,24.54842219804135,647010.0,193500.0,307665.0,168570.0,33840.0
ST,26S,TWPQ70063,Inner,폴로 티셔츠,TWPQ70063F0002,129000,40,5160000,3817.415106902419,CQ250900142,KRW,(주)예경에이피,2025-09-01,9.17519042437432,3.1193326079071455,0.8632571635836054,0.39173014145810664,4.959738846572361,0.0,2.7174464998186436,0.5455204932898078,12648.0,4300.0,1190.0,540.0,6837.0,0.0,3746.0,752.0,417.20710917664127,124.77330431628582,198.38955386289445,108.69785999274575,21.820819731592312,575120.0,172000.0,273480.0,149840.0,30080.0
ST,26S,TWPQ70063,Inner,폴로 티셔츠,TWPQ70063F0003,129000,85,10965000,8112.00710216764,CQ250900139,KRW,(주)예경에이피,2025-09-01,9.17519042437432,3.1193326079071455,0.8632571635836054,0.39173014145810664,4.959738846572361,0.0,2.7174464998186436,0.5455204932898078,12648.0,4300.0,1190.0,540.0,6837.0,0.0,3746.0,752.0,886.5651070003627,265.14327167210735,421.5778019586507,230.9829524845847,46.36924192963366,1222130.0,365500.0,581145.0,318410.0,63920.0
ST,26S,TWPQ70063,Inner,폴로 티셔츠,TWPQ70063K0001,129000,80,10320000,7634.830213804838,CQ250900140,KRW,(주)예경에이피,2025-09-01,9.17519042437432,3.1193326079071455,0.8632571635836054,0.39173014145810664,4.959738846572361,0.0,2.7174464998186436,0.5455204932898078,12648.0,4300.0,1190.0,540.0,6837.0,0.0,3746.0,752.0,834.4142183532825,249.54660863257163,396.7791077257889,217.3957199854915,43.641639463184625,1150240.0,344000.0,546960.0,299680.0,60160.0
ST,26S,TWPT16061,Bottom,팬츠,TWPT16061K0001,109000,250,27250000,20159.798771916845,CQ250700433,KRW,(주)예경에이피,2025-07-10,8.362713093942691,0.4352557127312296,1.4457743924555677,0.39173014145810664,7.603917301414581,0.0,2.676822633297062,0.5360899528472978,11528.0,600.0,1993.0,540.0,10482.0,0.0,3690.0,739.0,2550.0544069640914,108.8139281828074,1900.9793253536454,669.2056583242655,134.02248821182445,3515250.0,150000.0,2620500.0,922500.0,184750.0
ST,26S,TWPT70063,Bottom,팬츠,TWPT70063A0001,159000,26,4134000,3058.370940297403,CQ250900129,KRW,(주)예경에이피,2025-09-01,9.521218715995648,4.787812840043525,1.2861806311207835,0.39173014145810664,25.00398984403337,0.0,6.089952847297788,0.5767138193688792,13125.0,6600.0,1773.0,540.0,34468.0,0.0,8395.0,795.0,291.177366702938,124.48313384113166,650.1037359448676,158.33877402974247,14.99455930359086,401388.0,171600.0,896168.0,218270.0,20670.0
ST,26S,TWPT70063,Bottom,팬츠,TWPT70063F0001,159000,25,3975000,2940.741288747503,CQ250900132,KRW,(주)예경에이피,2025-09-01,9.521218715995648,4.787812840043525,1.2861806311207835,0.39173014145810664,25.00398984403337,0.0,6.089952847297788,0.5767138193688792,13125.0,6600.0,1773.0,540.0,34468.0,0.0,8395.0,795.0,279.97823721436345,119.69532100108813,625.0997461008343,152.2488211824447,14.417845484221981,385950.0,165000.0,861700.0,209875.0,19875.0
ST,26S,TWPT70063,Bottom,팬츠,TWPT70063F0002,159000,25,3975000,2940.741288747503,CQ250900133,KRW,(주)예경에이피,2025-09-01,9.521218715995648,4.787812840043525,1.2861806311207835,0.39173014145810664,25.00398984403337,0.0,6.089952847297788,0.5767138193688792,13125.0,6600.0,1773.0,540.0,34468.0,0.0,8395.0,795.0,279.97823721436345,119.69532100108813,625.0997461008343,152.2488211824447,14.417845484221981,385950.0,165000.0,861700.0,209875.0,19875.0
ST,26S,TWPT70063,Bottom,팬츠,TWPT70063K0001,159000,10,1590000,1176.2965154990013,CQ250900131,KRW,(주)예경에이피,2025-09-01,9.521218715995648,4.787812840043525,1.2861806311207835,0.39173014145810664,25.00398984403337,0.0,6.089952847297788,0.5767138193688792,13125.0,6600.0,1773.0,540.0,34468.0,0.0,8395.0,795.0,111.99129488574536,47.87812840043525,250.0398984403337,60.89952847297788,5.767138193688792,154380.0,66000.0,344680.0,83950.0,7950.0
ST,26S,TWRL16161,Inner,긴팔티셔츠,TWRL16161K0001,99000,220,21780000,16113.042834948583,CQ251200437,USD,TESSELLATION INTERNATIONAL LIMITED,2025-12-08,3.897714907508161,2.9996372869060575,0.7297787450126949,0.509974610083424,2.4998186434530285,0.0,1.3978962640551325,0.2582517228871962,5373.0,4135.0,1006.0,703.0,3446.0,0.0,1927.0,356.0,1130.2430177729416,659.9202031193327,549.9601015596663,307.5371780921291,56.81537903518317,1558040.0,909700.0,758120.0,423940.0,78320.0
ST,26S,TWRS10363,Inner,반팔티셔츠,TWRS10363K0001,79000,700,55300000,40911.44484722942,CQ251200471,USD,TESSELLATION INTERNATIONAL LIMITED,2025-12-08,2.7899891186071817,2.54987305041712,0.7297787450126949,0.5302865433442148,2.4998186434530285,0.0,1.1570547696771853,0.23793978962640552,3846.0,3515.0,1006.0,731.0,3446.0,0.0,1595.0,328.0,2835.0380848748637,1784.911135291984,1749.8730504171199,809.9383387740297,166.55785273848386,3908100.0,2460500.0,2412200.0,1116500.0,229600.0
ST,26S,TWRS10463,Inner,반팔티셔츠,TWRS10463K0001,79000,430,33970000,25131.316120440926,CQ251200438,USD,TESSELLATION INTERNATIONAL LIMITED,2025-12-08,3.445048966267682,3.7997823721436346,0.7297787450126949,0.509974610083424,2.4998186434530285,0.0,1.4457743924555677,0.24882118244468626,4749.0,5238.0,1006.0,703.0,3446.0,0.0,1993.0,343.0,2014.4649981864343,1633.9064200217629,1074.9220166848022,621.6829887558941,106.9931084512151,2776940.0,2252340.0,1481780.0,856990.0,147490.0
ST,26S,TWRS10663,Inner,반팔티셔츠,TWRS10663K0001,89000,410,36490000,26995.635126137455,CQ251200470,USD,TESSELLATION INTERNATIONAL LIMITED,2025-12-08,3.2332245194051503,3.920203119332608,0.7297787450126949,0.5302865433442148,2.4998186434530285,0.0,0.7783822996010156,0.2466449038810301,4457.0,5404.0,1006.0,731.0,3446.0,0.0,1073.0,340.0,1842.2488211824448,1607.2832789263693,1024.9256438157418,319.1367428364164,101.12441059122234,2539540.0,2215640.0,1412860.0,439930.0,139400.0
ST,26S,TWRS11161,Inner,반팔티셔츠,TWRS11161K0001,69000,710,48990000,36243.249241695645,CQ251200195,USD,TESSELLATION INTERNATIONAL LIMITED,2025-12-03,5.304316285817918,0.5302865433442148,0.8596300326441785,0.46717446499818643,2.4998186434530285,0.0,0.9191149800507799,0.15596663039535727,7312.0,731.0,1185.0,644.0,3446.0,0.0,1267.0,215.0,4708.0957562568,376.5034457743925,1774.8712368516503,652.5716358360537,110.73630758070367,6490110.0,519010.0,2446660.0,899570.0,152650.0
ST,26S,TWRS11261,Inner,반팔티셔츠,TWRS11261K0001,89000,300,26700000,19752.903750832284,CQ251200469,USD,TESSELLATION INTERNATIONAL LIMITED,2025-12-08,3.6960464272760247,3.790351831701124,0.7297787450126949,0.43017772941603194,2.4998186434530285,0.0,1.607544432354008,0.24882118244468626,5095.0,5225.0,1006.0,593.0,3446.0,0.0,2216.0,343.0,1456.8008705114253,1137.1055495103374,749.9455930359086,482.2633297062024,74.64635473340587,2008200.0,1567500.0,1033800.0,664800.0,102900.0
ST,26S,TWRS16261,Inner,반팔티셔츠,TWRS16261K0001,89000,440,39160000,28970.925501220685,CQ251200378,USD,TESSELLATION INTERNATIONAL LIMITED,2025-12-04,3.9419659049691695,4.010155966630395,0.7297787450126949,0.43017772941603194,4.0,0.0,0.6340224882118245,0.2538991657598839,5434.0,5528.0,1006.0,593.0,5514.0,0.0,874.0,350.0,2244.8458469350744,1764.468625317374,1760.0,278.96989481320276,111.71563293434892,3094520.0,2432320.0,2426160.0,384560.0,154000.0
ST,26S,TWRS50263,Inner,반팔티셔츠,TWRS50263K0001,49000,80,3920000,2900.051786639047,CQ250900929,USD,"Sergio Tacchini Operations, Inc.",2025-09-26,0.0,0.0,0.0,0.0,5.9397896264055134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8188.0,0.0,0.0,0.0,0.0,0.0,475.1831701124411,0.0,0.0,0.0,0.0,655040.0,0.0,0.0
ST,26S,TWSK10961,Bottom,스커트,TWSK10961K0001,139000,3350,465650000,344492.1210327735,CQ251101130,KRW,(주)금담,2025-11-13,6.076169749727965,0.4352557127312296,2.2553500181356547,0.39173014145810664,8.162495466086325,0.0,2.5397170837867247,0.4773304316285818,8376.0,600.0,3109.0,540.0,11252.0,0.0,3501.0,658.0,29222.887196227784,1458.1066376496192,27344.35981138919,8508.052230685527,1599.056945955749,40283750.0,2010000.0,37694200.0,11728350.0,2204300.0
ST,26S,TWSK11061,Bottom,스커트,TWSK11061K0001,139000,800,111200000,82266.77517200563,CQ251101296,KRW,(주)금담,2025-11-17,8.721799056945956,0.0,2.703663402248821,0.39173014145810664,9.387014871236852,0.0,3.122234312658687,0.6013783097569823,12023.0,0.0,3727.0,540.0,12940.0,0.0,4304.0,829.0,9453.754080522307,0.0,7509.6118969894815,2497.78745012695,481.1026478055858,13032000.0,0.0,10352000.0,3443200.0,663200.0
ST,26S,TWSK11061,Bottom,스커트,TWSK11061K0002,139000,300,41700000,30850.040689502108,CQ251100556,KRW,(주)금담,2025-11-07,6.682626042800145,0.4352557127312296,2.272760246644904,0.39173014145810664,10.296699310845122,0.0,2.953210010881393,0.5019949220166848,9212.0,600.0,3133.0,540.0,14194.0,0.0,4071.0,692.0,2804.1349292709465,130.57671381936888,3089.009793253537,885.9630032644179,150.59847660500546,3865500.0,180000.0,4258200.0,1221300.0,207600.0
ST,26S,TWSK16063,,스커트,TWSK16063K0001,159000,920,146280000,108219.27942590811,CQ251200481,KRW,주식회사 엠에스에프,2025-12-08,7.44069640914037,0.0,2.520856002901705,0.3808487486398259,17.85564018861081,0.0,4.172651432716721,1.1751904243743199,10257.0,0.0,3475.0,525.0,24614.0,0.0,5752.0,1620.0,9515.00906782735,0.0,16427.188973521945,3838.8393180993835,1081.1751904243743,13116440.0,0.0,22644880.0,5291840.0,1490400.0
ST,26S,TWSK16163,,스커트,TWSK16163K0001,139000,440,61160000,45246.72634460309,CQ251200482,KRW,주식회사 엠에스에프,2025-12-08,8.580340950308306,0.0,2.858904606456293,0.3808487486398259,13.264417845484221,0.0,3.7054769677185346,0.6731955023576351,11828.0,0.0,3941.0,525.0,18285.0,0.0,5108.0,928.0,5200.841494377947,0.0,5836.343852013058,1630.4098657961551,296.20602103735945,7169360.0,0.0,8045400.0,2247520.0,408320.0
ST,26S,TWSK20261,,스커트,TWSK20261K0001,159000,510,81090000,59991.122290449064,CQ251101907,KRW,주식회사 엠에스에프,2025-11-24,8.118244468625317,0.8378672470076169,1.4704388828436707,0.3808487486398259,18.24954660863257,0.0,4.30177729416032,0.599202031193326,11191.0,1155.0,2027.0,525.0,25157.0,0.0,5930.0,826.0,5084.461371055495,427.31229597388466,9307.26877040261,2193.906420021763,305.5930359085963,7008930.0,589050.0,12830070.0,3024300.0,421260.0
ST,26S,TWSK20361,,스커트,TWSK20361K0001,149000,300,44700000,33069.46807723607,CQ251101908,KRW,주식회사 엠에스에프,2025-11-24,6.010155966630395,0.3808487486398259,2.8922742110990205,0.3808487486398259,16.728327892636923,0.0,3.9020674646354734,0.5716358360536815,8285.0,525.0,3987.0,525.0,23060.0,0.0,5379.0,788.0,2784.9836779107727,114.25462459194776,5018.498367791077,1170.620239390642,171.49075081610445,3839100.0,157500.0,6918000.0,1613700.0,236400.0
ST,26S,TWSK20463,,스커트,TWSK20463K0001,149000,300,44700000,33069.46807723607,CQ251101906,KRW,주식회사 엠에스에프,2025-11-24,12.361262241566921,0.7616974972796517,1.7751178817555313,0.3808487486398259,16.728327892636923,0.0,4.744287268770402,0.7805585781646718,17040.0,1050.0,2447.0,525.0,23060.0,0.0,6540.0,1076.0,4355.168661588683,228.50924918389552,5018.498367791077,1423.2861806311207,234.16757344940154,6003600.0,315000.0,6918000.0,1962000.0,322800.0
ST,26S,TWSK22161,,스커트,TWSK22161K0001,159000,1400,222600000,164681.51216986016,CQ251101905,KRW,주식회사 엠에스에프,2025-11-24,9.39499455930359,0.9140369967355821,1.9151251360174102,0.3808487486398259,14.70076169749728,0.0,4.038447587957926,0.6681175190424374,12951.0,1260.0,2640.0,525.0,20265.0,0.0,5567.0,921.0,16367.355821545156,1279.651795429815,20581.06637649619,5653.826623141096,935.3645266594124,22562400.0,1764000.0,28371000.0,7793800.0,1289400.0
ST,26S,TWSK50163,Bottom,스커트,TWSK50163K0001,119000,40,4760000,3521.491455204557,CQ250900931,USD,"Sergio Tacchini Operations, Inc.",2025-09-26,0.0,0.0,0.0,0.0,28.140007254261878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38791.0,0.0,0.0,0.0,0.0,0.0,1125.600290170475,0.0,0.0,0.0,0.0,1551640.0,0.0,0.0
ST,26S,TWSK70063,Bottom,스커트,TWSK70063A0001,149000,84,12516000,9259.4510616261,CQ250900152,KRW,(주)예경에이피,2025-09-01,5.50671019223794,2.2488211824446864,2.1682988755894086,0.39173014145810664,10.154515778019586,0.0,3.011969532100109,0.451215088864708,7591.0,3100.0,2989.0,540.0,13998.0,0.0,4152.0,622.0,677.6060935799783,188.90097932535366,852.9793253536452,253.00544069640915,37.90206746463547,934080.0,260400.0,1175832.0,348768.0,52248.0
ST,26S,TWSK70063,Bottom,스커트,TWSK70063F0001,149000,90,13410000,9920.840423170821,CQ250900145,KRW,(주)예경에이피,2025-09-01,5.50671019223794,2.2488211824446864,2.1682988755894086,0.39173014145810664,10.154515778019586,0.0,3.011969532100109,0.451215088864708,7591.0,3100.0,2989.0,540.0,13998.0,0.0,4152.0,622.0,726.0065288356909,202.39390642002178,913.9064200217628,271.0772578890098,40.60935799782372,1000800.0,279000.0,1259820.0,373680.0,55980.0
