브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
X,25F,DWDJ54056,Outer,다운점퍼,DWDJ54056K0001,169000,"4,100",692900000,513259.2593,CQ250900163,KRW,주식회사 아라움,2025-09-01,7.505714286,0.687142857,8.056428571,0.356428571,6.385,0,2.716428571,0.654285714,10508,962,11279,499,8939,0,3803,916,65266.14286,2817.285714,26178.5,11137.35714,2682.571429,91372600,3944200,36649900,15592300,3755600
X,25F,DWDJ56056,Outer,다운점퍼,DWDJ56056K0001,299000,"3,500",1046500000,775185.1852,CQ250900562,KRW,주식회사 아라움,2025-09-12,10.49857143,0.853571429,15.02928571,0.410714286,7.940714286,0,4.118571429,1.058571429,14698,1195,21041,575,11117,0,5766,1482,90785,2987.5,27792.5,14415,3705,127099000,4182500,38909500,20181000,5187000
X,25F,DWDJ5L056,Outer,다운점퍼,DWDJ5L056C0001,319000,"2,630",838970000,621459.2593,CQ250900672,KRW,티피나디아(주),2025-09-16,14.10857143,1.204285714,17.855,0.295714286,9.231428571,0,5.087857143,1.374285714,19752,1686,24997,414,12924,0,7123,1924,84841.92143,3167.271429,24278.65714,13381.06429,3614.371429,118778690,4434180,33990120,18733490,5060120
X,25F,DWDJ5L056,Outer,다운점퍼,DWDJ5L056K0001,319000,"3,800",1212200000,897925.9259,CQ250900671,KRW,티피나디아(주),2025-09-16,13.66642857,1.143571429,17.86714286,0.295714286,9.231428571,0,5.029285714,1.287857143,19133,1601,25014,414,12924,0,7041,1803,120951.2857,4345.571429,35079.42857,19111.28571,4893.857143,169331800,6083800,49111200,26755800,6851400
X,25F,DWDJ62056,Outer,다운점퍼,DWDJ62056C0001,379000,"7,330",2778070000,2057829.63,CQ250601212,KRW,주식회사 디케이피플스,2025-06-23,15.56785714,0,30.03142857,0.273571429,7.968571429,0,6.427857143,0.930714286,21795,0,42044,383,11156,0,8999,1303,336248.0429,0,58409.62857,47116.19286,6822.135714,470747260,0,81773480,65962670,9550990
X,25F,DWDJ62056,Outer,다운점퍼,DWDJ62056D0001,379000,176,66704000,49410.37037,CQ250601213,KRW,주식회사 디케이피플스,2025-06-23,9.128571429,0,29.79428571,0.273571429,7.967142857,0,5.627142857,1.602142857,12780,0,41712,383,11154,0,7878,2243,6898.571429,0,1402.217143,990.3771429,281.9771429,9658000,0,1963104,1386528,394768
X,25F,DWDJ62056,Outer,다운점퍼,DWDJ62056K0001,379000,"15,000",5685000000,4211111.111,CQ250601214,KRW,주식회사 디케이피플스,2025-06-23,9.128571429,0,29.79428571,0.273571429,7.967142857,0,5.627142857,1.602142857,12780,0,41712,383,11154,0,7878,2243,587946.4286,0,119507.1429,84407.14286,24032.14286,823125000,0,167310000,118170000,33645000
X,25F,DWDJ62056,Outer,다운점퍼,DWDJ62056K0002,379000,"2,000",758000000,561481.4815,CQ250900729,KRW,주식회사 디케이피플스,2025-09-19,9.105714286,0,28.79142857,0.276428571,7.940714286,0,5.500714286,1.540714286,12748,0,40308,387,11117,0,7701,2157,76347.14286,0,15881.42857,11001.42857,3081.428571,106886000,0,22234000,15402000,4314000
X,25F,DWDJ62056,Outer,다운점퍼,DWDJ62056K0003,379000,430,162970000,120718.5185,CQ250900733,KRW,주식회사 디케이피플스,2025-09-19,15.56785714,0,30.04428571,0.273571429,8.045714286,0,6.439285714,1.849285714,21795,0,42062,383,11264,0,9015,2589,19730.85714,0,3459.657143,2768.892857,795.1928571,27623200,0,4843520,3876450,1113270
X,25F,DWDJ64056,Outer,다운점퍼,DWDJ64056K0001,369000,"7,300",2693700000,1995333.333,CQ250700569,KRW,주식회사 아라움,2025-07-21,7.484285714,0,26.27285714,0.356428571,8.006428571,0,5.011428571,1.382142857,10478,0,36782,499,11209,0,7016,1935,249029.0714,0,58446.92857,36583.42857,10089.64286,348640700,0,81825700,51216800,14125500
X,25F,DWDJ64056,Outer,다운점퍼,DWDJ64056K0002,369000,"1,500",553500000,410000,CQ251000216,KRW,주식회사 아라움,2025-10-16,7.803571429,0,24.78071429,0.385714286,8.152142857,0,4.888571429,1.337857143,10925,0,34693,540,11413,0,6844,1873,49455,0,12228.21429,7332.857143,2006.785714,69237000,0,17119500,10266000,2809500
X,25F,DWDJ68056,Outer,다운점퍼,DWDJ68056C0001,439000,"5,000",2195000000,1625925.926,CQ250500851,KRW,주식회사 디케이피플스,2025-05-13,11.55142857,0,39.185,0.274285714,9.292857143,0,7.203571429,1.033571429,16172,0,54859,384,13010,0,10085,1447,255053.5714,0,46464.28571,36017.85714,5167.857143,357075000,0,65050000,50425000,7235000
X,25F,DWDJ68056,Outer,다운점퍼,DWDJ68056D0001,439000,297,130383000,96580,CQ250500842,KRW,주식회사 디케이피플스,2025-05-13,11.545,0,37.42214286,0.274285714,9.292857143,0,6.991428571,2.004285714,16163,0,52391,384,13010,0,9788,2806,14624.70429,0,2759.978571,2076.454286,595.2728571,20474586,0,3863970,2907036,833382
X,25F,DWDJ68056,Outer,다운점퍼,DWDJ68056K0001,439000,"35,700",15672300000,11609111.11,CQ250500510,KRW,주식회사 디케이피플스,2025-05-12,11.545,0,37.42142857,0.274285714,9.292857143,0,6.991428571,2.003571429,16163,0,52390,384,13010,0,9788,2805,1757893.5,0,331755,249594,71527.5,2461050900,0,464457000,349431600,100138500
X,25F,DWDJ68056,Outer,다운점퍼,DWDJ68056K0002,439000,"5,500",2414500000,1788518.519,CQ250900725,KRW,주식회사 디케이피플스,2025-09-19,11.31142857,0,34.22071429,0.274285714,8.933571429,0,6.535714286,1.845714286,15836,0,47909,384,12507,0,9150,2584,251935.3571,0,49134.64286,35946.42857,10151.42857,352709500,0,68788500,50325000,14212000
X,25F,DWDJ68056,Outer,다운점퍼,DWDJ68056K0003,439000,"2,200",965800000,715407.4074,CQ250900728,KRW,주식회사 디케이피플스,2025-09-19,11.55571429,0,39.20142857,0.274285714,9.371428571,0,7.215714286,2.055,16178,0,54882,384,13120,0,10102,2877,112269.1429,0,20617.14286,15874.57143,4521,157176800,0,28864000,22224400,6329400
X,25F,DWDJ72056,Outer,다운점퍼,DWDJ72056D0001,169000,110,18590000,13770.37037,CQ250700308,KRW,노바비젼코리아(주),2025-07-07,6.862857143,0,9.21,0.255714286,6.474285714,0,2.705714286,0.844285714,9608,0,12894,358,9064,0,3788,1182,1796.142857,0,712.1714286,297.6285714,92.87142857,2514600,0,997040,416680,130020
X,25F,DWDJ72056,Outer,다운점퍼,DWDJ72056K0001,169000,"4,200",709800000,525777.7778,CQ250700309,KRW,노바비젼코리아(주),2025-07-07,6.862857143,0,9.21,0.255714286,6.474285714,0,2.705714286,0.844285714,9608,0,12894,358,9064,0,3788,1182,68580,0,27192,11364,3546,96012000,0,38068800,15909600,4964400
X,25F,DWDJ74056,Outer,다운점퍼,DWDJ74056K0001,199000,"6,800",1353200000,1002370.37,CQ250601469,KRW,(주) 엠에스디엔엠,2025-06-27,9.773571429,0,8.967857143,0.229285714,7.470714286,0,3.145714286,0.77,13683,0,12555,321,10459,0,4404,1078,129000.8571,0,50800.85714,21390.85714,5236,180601200,0,71121200,29947200,7330400
X,25F,DWDJ76056,Outer,다운점퍼,DWDJ76056K0001,249000,"1,800",448200000,332000,CQ250800031,KRW,티피나디아(주),2025-08-01,11.05571429,0,15.855,0.31,7.322857143,0,4.107857143,1.198571429,15478,0,22197,434,10252,0,5751,1678,48997.28571,0,13181.14286,7394.142857,2157.428571,68596200,0,18453600,10351800,3020400
X,25F,DWDJ76056,Outer,다운점퍼,DWDJ76056K0002,249000,"3,380",841620000,623422.2222,CQ250800032,KRW,티피나디아(주),2025-08-01,10.82071429,0,15.92142857,0.320714286,7.469285714,0,4.105714286,2.169285714,15149,0,22290,449,10457,0,5748,3037,91472.45714,0,25246.18571,13877.31429,7332.185714,128061440,0,35344660,19428240,10265060
X,25F,DWDJ78056,Outer,다운점퍼,DWDJ78056K0001,319000,"2,380",759220000,562385.1852,CQ250800537,KRW,(주) 엠에스디엔엠,2025-08-26,16.15857143,0,16.57357143,0.415,8.335,0,4.927857143,1.574285714,22622,0,23203,581,11669,0,6899,2204,78890.2,0,19837.3,11728.3,3746.8,110446280,0,27772220,16419620,5245520
X,25F,DWDJ7B056,Outer,다운점퍼,DWDJ7B056C0001,399000,"1,350",538650000,399000,CQ250800662,KRW,(주)기도산업,2025-08-28,27.73785714,0,31.94642857,0.581428571,11.78785714,0,8.576428571,1.234285714,38833,0,44725,814,16503,0,12007,1728,81358.71429,0,15913.60714,11578.17857,1666.285714,113902200,0,22279050,16209450,2332800
X,25F,DWDJ7B056,Outer,다운점퍼,DWDJ7B056D0001,399000,44,17556000,13004.44444,CQ250800668,KRW,(주)기도산업,2025-08-28,28.05857143,0,31.94642857,0.502857143,11.78785714,0,8.615,2.445714286,39282,0,44725,704,16503,0,12061,3424,2662.345714,0,518.6657143,379.06,107.6114286,3727284,0,726132,530684,150656
X,25F,DWDJ7B056,Outer,다운점퍼,DWDJ7B056K0001,399000,"1,400",558600000,413777.7778,CQ250800666,KRW,(주)기도산업,2025-08-28,28.05857143,0,31.94642857,0.502857143,11.78785714,0,8.615,2.445714286,39282,0,44725,704,16503,0,12061,3424,84711,0,16503,12061,3424,118595400,0,23104200,16885400,4793600
X,25F,DWDJ7B056,Outer,다운점퍼,DWDJ7B056K0002,399000,300,119700000,88666.66667,CQ250800667,KRW,(주)기도산업,2025-08-28,28.05857143,0,31.94642857,0.502857143,11.78785714,0,8.615,2.445714286,39282,0,44725,704,16503,0,12061,3424,18152.35714,0,3536.357143,2584.5,733.7142857,25413300,0,4950900,3618300,1027200
X,25F,DWDJ7B056,Outer,다운점퍼,DWDJ7B056K0003,399000,"1,620",646380000,478800,CQ250900714,KRW,(주)기도산업,2025-09-18,28.05857143,0,31.94642857,0.502857143,11.78785714,0,8.615,2.445714286,39282,0,44725,704,16503,0,12061,3424,98022.72857,0,19096.32857,13956.3,3962.057143,137231820,0,26734860,19538820,5546880
X,25F,DWDJ7F056,Outer,다운점퍼,DWDJ7F056K0001,620000,"2,600",1612000000,1194074.074,CQ250800725,KRW,꼼드감므(주),2025-08-31,13.53357143,0,52.95571429,0.287142857,11.78785714,0,9.393571429,2.685,18947,0,74138,402,16503,0,13151,3759,173618.7143,0,30648.42857,24423.28571,6981,243066200,0,42907800,34192600,9773400
X,25F,DWDJ7H056,Outer,다운점퍼,DWDJ7H056C0001,379000,"1,550",587450000,435148.1481,CQ250900450,KRW,호전실업(주),2025-09-08,16.72428571,0,29.42714286,0.332857143,10.31428571,0,6.775714286,0.946428571,23414,0,41198,466,14440,0,9486,1325,72050.64286,0,15987.14286,10502.35714,1466.964286,100870900,0,22382000,14703300,2053750
X,25F,DWDJ7H056,Outer,다운점퍼,DWDJ7H056D0001,379000,99,37521000,27793.33333,CQ250900451,KRW,호전실업(주),2025-09-08,16.72071429,0,28.88642857,0.335714286,10.31428571,0,6.710714286,1.855,23409,0,40441,470,14440,0,9395,2597,4548.342857,0,1021.114286,664.3607143,183.645,6367680,0,1429560,930105,257103
X,25F,DWDJ7H056,Outer,다운점퍼,DWDJ7H056K0001,379000,"2,000",758000000,561481.4815,CQ250900452,KRW,호전실업(주),2025-09-08,16.72071429,0,28.88642857,0.335714286,10.31428571,0,6.710714286,1.855,23409,0,40441,470,14440,0,9395,2597,91885.71429,0,20628.57143,13421.42857,3710,128640000,0,28880000,18790000,5194000
X,25F,DWDJ7J056,Outer,다운점퍼,DWDJ7J056C0001,259000,940,243460000,180340.7407,CQ250800015,KRW,티피나디아(주),2025-08-01,13.71928571,0,17.24642857,0.31,8.299285714,0,4.712142857,13.87714286,19207,0,24145,434,11619,0,6597,19428,29399.17143,0,7801.328571,4429.414286,13044.51429,41158840,0,10921860,6201180,18262320
X,25F,DWDJ7J056,Outer,다운점퍼,DWDJ7J056K0001,259000,"3,000",777000000,575555.5556,CQ250800034,KRW,티피나디아(주),2025-08-01,12.65285714,0,16.645,0.31,8.299285714,0,4.511428571,0.11,17714,0,23303,434,11619,0,6316,154,88823.57143,0,24897.85714,13534.28571,330,124353000,0,34857000,18948000,462000
X,25F,DWDJ7V056,Outer,다운점퍼,DWDJ7V056C0001,590000,660,389400000,288444.4444,CQ250601492,KRW,주식회사 디케이피플스,2025-06-25,22.56142857,0,34.72214286,0.212142857,16.43357143,0,8.845714286,1.160714286,31586,0,48611,297,23007,0,12384,1625,37947.17143,0,10846.15714,5838.171429,766.0714286,53126040,0,15184620,8173440,1072500
X,25F,DWDJ7V056,Outer,다운점퍼,DWDJ7V056K0001,590000,"1,600",944000000,699259.2593,CQ250601489,KRW,주식회사 디케이피플스,2025-06-25,22.55857143,0,34.87714286,0.212142857,16.43571429,0,8.864285714,2.316428571,31582,0,48828,297,23010,0,12410,3243,92236.57143,0,26297.14286,14182.85714,3706.285714,129131200,0,36816000,19856000,5188800
X,25F,DWDJ80056,Outer,다운점퍼,DWDJ80056K0001,279000,"5,500",1534500000,1136666.667,CQ250601520,KRW,(주) 엠에스디엔엠,2025-06-27,10.64,0,12.78642857,0.229285714,7.470714286,0,3.707857143,1.123571429,14896,0,17901,321,10459,0,5191,1573,130106.4286,0,41088.92857,20393.21429,6179.642857,182149000,0,57524500,28550500,8651500
X,25F,DWDJ82056,Outer,다운점퍼,DWDJ82056K0001,299000,"4,000",1196000000,885925.9259,CQ250800357,KRW,(주) 엠에스디엔엠,2025-08-18,9.821428571,0,11.14642857,0.255714286,10.805,0,3.812857143,2.846428571,13750,0,15605,358,15127,0,5338,3985,84894.28571,0,43220,15251.42857,11385.71429,118852000,0,60508000,21352000,15940000
X,25F,DWDJ84056,Outer,다운점퍼,DWDJ84056C0001,289000,"2,360",682040000,505214.8148,CQ250700593,KRW,(주) 엠에스디엔엠,2025-07-22,12.73285714,0,17.19428571,0.229285714,8.242857143,0,4.580714286,0.614285714,17826,0,24072,321,11540,0,6413,860,71169.17143,0,19453.14286,10810.48571,1449.714286,99636840,0,27234400,15134680,2029600
X,25F,DWDJ84056,Outer,다운점퍼,DWDJ84056D0001,289000,143,41327000,30612.59259,CQ250700592,KRW,(주) 엠에스디엔엠,2025-07-22,12.73285714,0,17.00857143,0.229285714,8.278571429,0,4.562142857,1.21,17826,0,23812,321,11590,0,6387,1694,4285.812143,0,1183.835714,652.3864286,173.03,6000137,0,1657370,913341,242242
X,25F,DWDJ84056,Outer,다운점퍼,DWDJ84056K0001,289000,"5,500",1589500000,1177407.407,CQ250700591,KRW,(주) 엠에스디엔엠,2025-07-22,12.73285714,0,17.00857143,0.229285714,8.278571429,0,4.562142857,1.21,17826,0,23812,321,11590,0,6387,1694,164838.9286,0,45532.14286,25091.78571,6655,230774500,0,63745000,35128500,9317000
X,25F,DWDJ8D056,Outer,다운점퍼,DWDJ8D056D0001,299000,123,36777000,27242.22222,CQ250900503,KRW,(주)기도산업,2025-09-11,8.222857143,0,15.34285714,0.319285714,8.840714286,0,3.888571429,0.971428571,11512,0,21480,447,12377,0,5444,1360,2937.855,0,1087.407857,478.2942857,119.4857143,4112997,0,1522371,669612,167280
X,25F,DWDJ8D056,Outer,다운점퍼,DWDJ8D056K0001,299000,"17,900",5352100000,3964518.519,CQ250900502,KRW,(주)기도산업,2025-09-11,8.315714286,0,15.37357143,0.319285714,8.840714286,0,3.903571429,0.975714286,11642,0,21523,447,12377,0,5465,1366,429753.4286,0,158248.7857,69873.92857,17465.28571,601654800,0,221548300,97823500,24451400
X,25F,DWDJ8D056,Outer,다운점퍼,DWDJ8D056K0002,299000,800,239200000,177185.1852,CQ251000218,KRW,(주)기도산업,2025-10-16,7.487857143,0,15.05857143,0.319285714,8.933571429,0,3.777857143,0.93,10483,0,21082,447,12507,0,5289,1302,18292.57143,0,7146.857143,3022.285714,744,25609600,0,10005600,4231200,1041600
X,25F,DWDJ8F056,Outer,다운점퍼,DWDJ8F056K0001,359000,"4,000",1436000000,1063703.704,CQ250900566,KRW,(주)기도산업,2025-09-12,12.41,0,22.9,0.326428571,11.415,0,5.607142857,1.442142857,17374,0,32060,457,15981,0,7850,2019,142545.7143,0,45660,22428.57143,5768.571429,199564000,0,63924000,31400000,8076000
X,25F,DWDJ8F056,Outer,다운점퍼,DWDJ8F056K0002,359000,"4,100",1471900000,1090296.296,CQ251000220,KRW,(주)기도산업,2025-10-16,12.41,0,22.23428571,0.326428571,11.41571429,0,5.527142857,1.415,17374,0,31128,457,15982,0,7738,1981,143379.9286,0,46804.42857,22661.28571,5801.5,200731900,0,65526200,31725800,8122100
X,25F,DWDJ8P056,Outer,다운점퍼,DWDJ8P056D0001,169000,246,41574000,30795.55556,CQ250800224,KRW,주식회사 아라움,2025-08-11,6.362857143,0,11.47714286,0.356428571,5.37,0,2.785,0.745714286,8908,0,16068,499,7518,0,3899,1044,4476.321429,0,1321.02,685.11,183.4457143,6266850,0,1849428,959154,256824
X,25F,DWDJ8P056,Outer,다운점퍼,DWDJ8P056K0001,169000,"13,000",2197000000,1627407.407,CQ250800223,KRW,주식회사 아라움,2025-08-11,6.362857143,0,11.47714286,0.356428571,5.37,0,2.785,0.745714286,8908,0,16068,499,7518,0,3899,1044,236553.5714,0,69810,36205,9694.285714,331175000,0,97734000,50687000,13572000
X,25F,DWDJ8P056,Outer,다운점퍼,DWDJ8P056K0002,169000,"4,300",726700000,538296.2963,CQ251000214,KRW,주식회사 아라움,2025-10-16,6.602857143,0,11.43857143,0.38,5.485714286,0,2.823571429,0.756428571,9244,0,16014,532,7680,0,3953,1059,79212.14286,0,23588.57143,12141.35714,3252.642857,110897000,0,33024000,16997900,4553700
X,25F,DWDJ91056,Outer,다운점퍼,DWDJ91056C0001,249000,"1,310",326190000,241622.2222,CQ250800432,KRW,(주)아이보리,2025-08-21,11.35357143,0,14.20857143,0.230714286,6.876428571,0,3.892857143,0.527142857,15895,0,19892,323,9627,0,5450,738,33788.64286,0,9008.121429,5099.642857,690.5571429,47304100,0,12611370,7139500,966780
X,25F,DWDJ92056,Outer,다운점퍼,DWDJ92056C0001,299000,"1,000",299000000,221481.4815,CQ250700581,KRW,(주) 엠에스디엔엠,2025-07-22,14.90071429,0,13.94928571,0.255,8.592142857,0,4.492857143,0.595,20861,0,19529,357,12029,0,6290,833,29105,0,8592.142857,4492.857143,595,40747000,0,12029000,6290000,833000
X,25F,DWDJ92056,Outer,다운점퍼,DWDJ92056K0001,299000,"5,500",1644500000,1218148.148,CQ250700580,KRW,(주) 엠에스디엔엠,2025-07-22,14.64857143,0,13.84785714,0.255,8.592142857,0,4.450714286,1.162857143,20508,0,19387,357,12029,0,6231,1628,158132.8571,0,47256.78571,24478.92857,6395.714286,221386000,0,66159500,34270500,8954000
X,25F,DWDJ93056,Outer,다운점퍼,DWDJ93056D0001,299000,276,82524000,61128.88889,CQ250601672,KRW,꼼드감므(주),2025-06-26,7.67,0,14.425,0.410714286,7.968571429,0,3.607857143,0.920714286,10738,0,20195,575,11156,0,5051,1289,6211.577143,0,2199.325714,995.7685714,254.1171429,8696208,0,3079056,1394076,355764
X,25F,DWDJ93056,Outer,다운점퍼,DWDJ93056K0001,299000,"26,000",7774000000,5758518.519,CQ250601664,KRW,꼼드감므(주),2025-06-26,7.67,0,14.425,0.410714286,7.968571429,0,3.607857143,0.920714286,10738,0,20195,575,11156,0,5051,1289,585148.5714,0,207182.8571,93804.28571,23938.57143,819208000,0,290056000,131326000,33514000
X,25F,DWDJ93056,Outer,다운점퍼,DWDJ93056K0002,299000,"6,900",2063100000,1528222.222,CQ251000228,KRW,꼼드감므(주),2025-10-17,7.175714286,0,14.42571429,0.402142857,7.953571429,0,3.546428571,0.9,10046,0,20196,563,11135,0,4965,1260,151824.6429,0,54879.64286,24470.35714,6210,212554500,0,76831500,34258500,8694000
X,25F,DWDJ94056,Outer,다운점퍼,DWDJ94056D0001,299000,385,115115000,85270.37037,CQ250601784,KRW,꼼드감므(주),2025-06-30,8.301428571,0,16.05357143,0.428571429,8.466428571,0,3.938571429,1.012857143,11622,0,22475,600,11853,0,5514,1418,9541.675,0,3259.575,1516.35,389.95,13358345,0,4563405,2122890,545930
X,25F,DWDJ94056,Outer,다운점퍼,DWDJ94056K0001,299000,"21,600",6458400000,4784000,CQ250601783,KRW,꼼드감므(주),2025-06-30,8.493571429,0,16.07642857,0.428571429,8.466428571,0,3.964285714,1.021428571,11891,0,22507,600,11853,0,5550,1430,539969.1429,0,182874.8571,85628.57143,22062.85714,755956800,0,256024800,119880000,30888000
X,25F,DWDJ94056,Outer,다운점퍼,DWDJ94056K0002,299000,"5,000",1495000000,1107407.407,CQ251000229,KRW,꼼드감므(주),2025-10-17,8.550714286,0,16.12857143,0.428571429,8.450714286,0,3.975714286,1.025714286,11971,0,22580,600,11831,0,5566,1436,125539.2857,0,42253.57143,19878.57143,5128.571429,175755000,0,59155000,27830000,7180000
X,25F,DWDJ95056,Outer,다운점퍼,DWDJ95056D0001,299000,154,46046000,34108.14815,CQ250800373,KRW,꼼드감므(주),2025-08-18,8.872142857,0,13.07857143,0.410714286,7.858571429,0,3.577142857,0.915,12421,0,18310,575,11002,0,5008,1281,3443.66,0,1210.22,550.88,140.91,4821124,0,1694308,771232,197274
X,25F,DWDJ95056,Outer,다운점퍼,DWDJ95056K0001,299000,"5,500",1644500000,1218148.148,CQ250800370,KRW,꼼드감므(주),2025-08-18,8.611428571,0,13.07857143,0.410714286,7.858571429,0,3.545714286,0.905,12056,0,18310,575,11002,0,4964,1267,121553.9286,0,43222.14286,19501.42857,4977.5,170175500,0,60511000,27302000,6968500
X,25F,DWDJ96056,Outer,다운점퍼,DWDJ96056C0001,399000,"1,650",658350000,487666.6667,CQ250800363,KRW,꼼드감므(주),2025-08-18,10.45928571,0,24.12428571,0.410714286,9.822857143,0,5.328571429,0.720714286,14643,0,33774,575,13752,0,7460,1009,57740.57143,0,16207.71429,8792.142857,1189.178571,80836800,0,22690800,12309000,1664850
X,25F,DWDJ96056,Outer,다운점퍼,DWDJ96056D0001,399000,72,28728000,21280,CQ250800360,KRW,꼼드감므(주),2025-08-18,10.45928571,0,24.12428571,0.410714286,9.822857143,0,5.328571429,1.420714286,14643,0,33774,575,13752,0,7460,1989,2519.588571,0,707.2457143,383.6571429,102.2914286,3527424,0,990144,537120,143208
X,25F,DWDJ96056,Outer,다운점퍼,DWDJ96056K0001,399000,"1,400",558600000,413777.7778,CQ250800355,KRW,꼼드감므(주),2025-08-18,10.45928571,0,24.12428571,0.410714286,9.822857143,0,5.328571429,1.420714286,14643,0,33774,575,13752,0,7460,1989,48992,0,13752,7460,1989,68588800,0,19252800,10444000,2784600
X,25F,DWDJ97056,Outer,다운점퍼,DWDJ97056C0001,299000,"2,260",675740000,500548.1481,CQ250800348,KRW,꼼드감므(주),2025-08-18,15.09928571,0,14.90714286,0.410714286,8.840714286,0,4.661428571,0.629285714,21139,0,20870,575,12377,0,6526,881,68742.74286,0,19980.01429,10534.82857,1422.185714,96239840,0,27972020,14748760,1991060
X,25F,DWDJ97056,Outer,다운점퍼,DWDJ97056K0001,299000,"7,000",2093000000,1550370.37,CQ250800347,KRW,꼼드감므(주),2025-08-18,16.56714286,0,14.90714286,0.410714286,8.840714286,0,4.837857143,1.296428571,23194,0,20870,575,12377,0,6773,1815,223195,0,61885,33865,9075,312473000,0,86639000,47411000,12705000
